agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.19284891215745897],[0.02194865004258866],[1],[0],[0],[1.599599999994041],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,41,1,72,34,-68,95,3,-57,12.66666667,13.66666667,-1,59.11194653,62.51044357,-3.398497045,-68,-57,-11,-0.49,0.25,-0.74,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.11065516410371483],[0.008922724483440798],[1],[0],[0],[2.870600000023842],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.12641661667460433],[0.07926266526001978],[1],[0],[0],[3.836500000000001],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,90,90,96,1,66,61,-25,89,4,-18,34,25,9,41.76920716,46.13747573,-4.368268571,-25,-18,-7,-0.7,0.59,-1.29,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.09385182066511577],[0.02194865004258866],[1],[0],[0],[1.4506999999881032],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,91,91,157,1,58,36,-89,59,29,-74,1.666666667,4.666666667,-3,64.73707507,56.95807425,7.779000822,-89,-74,-15,-0.65,-0.56,-0.09,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.30474141558057954],[0.02325124617617966],[1],[0],[0],[1.9340999999940323],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.24872992494321514],[0.046697905027293374],[1],[0],[0],[5.0492000000178905],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,64,1,67,36,-51,86,5,-42,17.33333333,16.33333333,1,49.94886274,52.8667087,-2.917845962,-51,-42,-9,-0.51,0.31,-0.82,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.23179621098329425],[0.046697905027293374],[1],[0],[0],[2.467200000017897],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,146,1,90,19,-42,81,3,-35,22.33333333,16.33333333,6,53.94029621,48.2861839,5.654112314,-42,-35,-7,0.09,0.39,-0.3,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.26175588627912516],[0.048000501160884376],[1],[0],[0],[7.909099999994055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,181,1,84,74,-73,96,33,-62,28.33333333,22.33333333,6,71.76969339,64.9427098,6.826983592,-73,-62,-11,-0.7,-0.24,-0.46,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.25276804808854775],[0.048000501160884376],[1],[0],[0],[4.831000000000017],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,95,1,77,49,-72,97,6,-67,18,12,6,64.65807503,67.08700818,-2.42893315,-72,-67,-5,-0.61,0.13,-0.74,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.32688547829810227],[0.034974575601736516],[1],[0],[0],[1.570400000005975],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,97,97,154,1,42,40,-31,59,28,-18,17,23,-6,33.950945,31.63331577,2.317629233,-31,-18,-13,-0.71,-0.23,-0.48,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.16015367407312428],[-0.027549895703582943],[1],[0],[0],[4.718499999999949],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,3,1,60,34,-88,93,15,-75,2,11,-9,64.51873113,68.64400921,-4.125278077,-88,-75,-13,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.21499286754469518],[-0.0014980088085250586],[1],[0],[0],[2.652600000023881],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,99,99,217,1,60,33,-12,66,40,-5,27,33.67,6.67,868.67,822.89,-45.78,12,5,-7,-0.1,0.1,0.2,unconfounded,TRUE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.13423226502967467],[0.03888236400250952],[1],[0],[0],[2.1500999999940404],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,100,100,141,1,83,79,-38,99,58,-24,41.33333333,44.33333333,-3,56.12090124,51.13598429,4.98491695,-38,-24,-14,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.37651435878883355],[0.02325124617617966],[1],[0],[0],[1.5620999999939613],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,101,101,187,1,66,64,-14,70,50,-1,38.66666667,39.66666667,-1,37.24990679,29.89239963,7.357507157,-14,-1,-13,-0.71,-0.48,-0.23,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.11456284517420134],[0.00631749643949663],[1],[0],[0],[3.582700000017894],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,102,102,102,1,81,51,-42,96,4,-37,30,21,9,52.36410985,55.61174936,-3.247639512,-42,-37,-5,-0.54,0.43,-0.97,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.3048717503251392],[0.05711863831925923],[1],[0],[0],[3.631800000011822],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,103,103,205,1,69,40,-29,65,14,-17,26.66666667,20.66666667,6,41.10420362,33.80663972,7.297563908,-29,-17,-12,-0.45,0.29,-0.74,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.23179621098329425],[0.01934342199864449],[1],[0],[0],[1.7533000000120182],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,104,104,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.37130397425446954],[-0.02233947539245677],[1],[0],[0],[1.7105000000000246],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,105,105,69,1,83,22,-20,90,5,-13,28.33333333,27.33333333,1,42.28737663,44.91720779,-2.629831159,-20,-13,-7,0.22,0.62,-0.4,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.10283951574864449],[0.0102253206170318],[1],[0],[0],[1.0332999999820913],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,106,106,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3125569566053634],[0.048000501160884376],[1],[0],[0],[2.5174000000059777],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,107,107,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.3125569566053634],[0.048000501160884376],[1],[0],[0],[11.903400000005945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,108,108,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2982283991358624],[-0.004103236852469226],[1],[0],[0],[8.08979999998212],"[""coins_b_3"",""coins_b_3""]",1,[630.040599999994],[630.040599999994],0,109,109,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.25407075155242526],[0.011527916750622803],[1],[0],[0],[5.117099999994025],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,110,110,90,1,61,53,-28,85,3,-20,28.66666667,22.66666667,6,40.20226638,45.0653846,-4.863118215,-28,-20,-8,-0.69,0.57,-1.26,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.25407075155242526],[0.011527916750622803],[1],[0],[0],[1.535899999976209],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,111,111,79,1,82,38,-49,98,3,-39,23.66666667,20.66666667,3,54.43242498,57.308134,-2.87570902,-49,-39,-10,-0.38,0.43,-0.81,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2215059555429367],[0.03627717173532752],[1],[0],[0],[2.9340999999940323],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,112,112,20,1,64,23,-82,89,11,-77,1.666666667,7.666666667,-6,61.48351179,67.81019261,-6.326680822,-82,-77,-5,-0.48,-0.07,-0.41,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.24612473267603313],[0.003712375725838951],[1],[0],[0],[1.9010999999940168],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,113,113,136,1,69,48,-67,68,45,-60,16.66666667,17.66666667,-1,59.77922344,55.7155474,4.063676043,-67,-60,-7,-0.64,-0.62,-0.02,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.24612473267603313],[0.003712375725838951],[1],[0],[0],[1.1348999999761418],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,114,114,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.24612473267603313],[0.003712375725838951],[1],[0],[0],[0.7879000000059477],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,115,115,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15624592144911342],[0.014133109017804806],[1],[0],[0],[1.2375999999940177],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,116,116,177,1,82,80,-87,96,60,-78,25,26,-1,79.20016835,74.99333304,4.206835313,-87,-78,-9,-0.71,-0.59,-0.12,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.20717743385019782],[0.046697905027293374],[1],[0],[0],[1.316900000005944],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,117,117,23,1,51,48,-71,84,26,-64,9.333333333,15.33333333,-6,56.81744646,60.88969991,-4.072253454,-71,-64,-7,-0.71,-0.26,-0.45,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.20717743385019782],[0.046697905027293374],[1],[0],[0],[1.5685000000000855],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,118,118,206,1,55,43,-60,58,7,-54,12.66666667,3.666666667,9,51.61610429,45.78451946,5.831584831,-60,-54,-6,-0.68,-0.11,-0.57,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.20717743385019782],[0.046697905027293374],[1],[0],[0],[2.3662999999820613],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,119,119,39,1,68,28,-25,85,2,-13,23.66666667,24.66666667,-1,38.09053542,43.09936839,-5.008832965,-25,-13,-12,-0.17,0.64,-0.81,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.27478177606151083],[-0.014523934367672919],[1],[0],[0],[1.5693000000119355],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,120,120,129,1,65,62,-49,72,57,-42,26,29,-3,53.04714884,50.57667447,2.470474374,-49,-42,-7,-0.71,-0.66,-0.05,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.27478177606151083],[-0.014523934367672919],[1],[0],[0],[1.2856999999880827],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,121,121,62,1,71,48,-19,96,7,-6,33.33333333,32.33333333,1,38.17794593,45.33088229,-7.152936355,-19,-6,-13,-0.52,0.66,-1.18,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.22801890043412953],[0.020646053908997656],[1],[0],[0],[1.4700999999940905],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,122,122,192,1,84,56,-46,86,24,-34,31.33333333,25.33333333,6,55.86491644,48.9988662,6.86605024,-46,-34,-12,-0.58,0.04,-0.62,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.1432199601132034],[0.04930309729447538],[1],[0],[0],[1.502199999988079],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,123,123,46,1,57,37,-65,85,1,-54,9.666666667,10.66666667,-1,53.42492136,57.15670467,-3.731783312,-65,-54,-11,-0.63,0.25,-0.88,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2358343341286269],[-0.023642071526047772],[1],[0],[0],[1.3463000000119791],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,124,124,207,1,79,45,-35,80,2,-20,29.66666667,20.66666667,9,47.7865625,42.90558109,4.880981407,-35,-20,-15,-0.45,0.57,-1.02,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.2500325568535683],[-0.0014980088085250586],[1],[0],[0],[1.9330000000001064],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,125,125,151,1,95,77,-55,97,48,-46,39,33,6,66.87301399,59.33520596,7.537808026,-55,-46,-9,-0.67,-0.36,-0.31,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.1432199601132034],[-0.002800604942116061],[1],[0],[0],[3.50649999999996],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,126,126,120,1,67,51,-70,80,45,-59,16,22,-6,61.16098975,59.03106527,2.129924478,-70,-59,-11,-0.67,-0.53,-0.14,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.24495261439405042],[0.0102253206170318],[1],[0],[0],[1.634599999994066],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,127,127,105,1,56,53,-14,73,2,-7,31.66666667,22.66666667,9,32.31442746,35.78019316,-3.465765693,-14,-7,-7,-0.7,0.67,-1.37,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.24495261439405042],[0.0102253206170318],[1],[0],[0],[1.2018000000118718],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,128,128,208,1,93,65,-15,92,30,-6,47.66666667,38.66666667,9,45.7626728,40.47495796,5.28771484,-15,-6,-9,-0.51,0.31,-0.82,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.15233809727157827],[0.0024097795922479485],[1],[0],[0],[1.2345000000000255],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,129,129,112,1,62,49,-44,69,55,-30,22.33333333,31.33333333,-9,47.20404879,43.74420597,3.459842825,-44,-30,-14,-0.67,-0.65,-0.02,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.23440140325047626],[0.025856438443361666],[1],[0],[0],[5.209700000017847],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,130,130,165,1,93,73,-18,97,48,-6,49.33333333,46.33333333,3,48.30688932,42.06608557,6.240803743,-18,-6,-12,-0.62,-0.06,-0.56,confounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.11326035637089683],[-0.07444321340581038],[1],[0],[0],[2.134699999988129],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,131,131,18,1,48,36,-33,76,20,-27,17,23,-6,35.6931366,42.10304819,-6.409911592,-33,-27,-6,-0.65,0.11,-0.76,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.2683992732451641],[-0.03015501641724062],[1],[0],[0],[1.9354999999999336],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,132,132,101,1,83,61,-20,99,4,-6,41.33333333,32.33333333,9,44.28945197,47.31689856,-3.027446588,-20,-6,-14,-0.58,0.68,-1.26,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[-0.25263774912075027],[-0.00019541267493405627],[1],[0],[0],[3.332599999994045],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,133,133,21,1,76,42,-93,97,33,-87,8.333333333,14.33333333,-6,72.9855389,76.26853145,-3.282992543,-93,-87,-6,-0.59,-0.35,-0.24,unconfounded,FALSE,,,,
,,,,,,29,female,Finance Analyst,2025-08-07_10h35.46.433,lotterie_task,2024.2.4,Win32,60.60606061,5f5a2c71564c5608637736f3,68947058ad5ea3fc73912f3f,68947260e0c08d2b60fce5d3,,,,,,,,,,,,,,,,[0.24755766355418377],[0.014133109017804806],[1],[0],[0],[2.1011999999880118],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,134,134,127,1,93,87,-40,99,80,-30,46.66666667,49.66666667,-3,61.33152171,56.86436103,4.467160681,-40,-30,-10,-0.7,-0.65,-0.05,confounded,FALSE,,,,
