agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3675925925925926],[-0.010185185185185186],[1],[0],[0],[8.424799999999777],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,86,86,6,1,61,53,-62,85,48,-54,17.33333333,26.33333333,-9,56.19213073,58.77830288,-2.586172149,-62,-54,-8,-0.7,-0.5,-0.2,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.34814814814814815],[0.020370370370370372],[1],[0],[0],[6.207400000000462],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,113,1,66,61,-21,85,54,-6,35.33333333,44.33333333,-9,39.88594851,37.77418284,2.111765679,-21,-6,-15,-0.7,-0.37,-0.33,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.34814814814814815],[0.020370370370370372],[1],[0],[0],[17.764999999999986],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,47,1,58,28,-19,71,11,-12,22.33333333,23.33333333,-1,31.68946548,34.98888712,-3.299421648,-19,-12,-7,-0.26,0.48,-0.74,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.24444444444444444],[-0.037037037037037035],[1],[0],[0],[7.353200000000129],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,89,89,183,1,60,58,-24,72,31,-12,31.33333333,30.33333333,1,39.13509366,34.29609631,4.838997345,-24,-12,-12,-0.71,-0.03,-0.68,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.24444444444444444],[-0.037037037037037035],[1],[0],[0],[5.95799999999997],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,59,1,52,34,-65,75,3,-57,7,7,0,51.4392846,53.96295025,-2.523665654,-65,-57,-8,-0.64,0.11,-0.75,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.4185185185185185],[-0.017592592592592594],[1],[0],[0],[11.36309999999969],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,91,91,136,1,69,48,-67,68,45,-60,16.66666667,17.66666667,-1,59.77922344,55.7155474,4.063676043,-67,-60,-7,-0.64,-0.62,-0.02,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.18796296296296297],[-0.012962962962962963],[1],[0],[0],[5.944200000000137],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,86,1,80,45,-79,99,3,-74,15.33333333,9.333333333,6,68.2169741,70.76879413,-2.551820026,-79,-74,-5,-0.57,0.13,-0.7,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.33425925925925926],[0.027777777777777776],[1],[0],[0],[4.704500000000053],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.33425925925925926],[0.030555555555555555],[1],[0],[0],[18.779400000000464],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,124,1,88,55,-57,98,39,-42,28.66666667,31.66666667,-3,62.05553069,57.38950736,4.666023323,-57,-42,-15,-0.56,-0.19,-0.37,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.47314814814814815],[0.03981481481481482],[1],[0],[0],[18.43090000000052],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,194,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.46296296296296297],[0.003703703703703704],[1],[0],[0],[6.733899999999494],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.21944444444444444],[-0.007407407407407408],[1],[0],[0],[5.29520000000025],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,103,1,92,49,-7,99,9,-1,44.66666667,35.66666667,9,40.53256578,44.96912521,-4.436559429,-7,-1,-6,-0.16,0.68,-0.84,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.41203703703703703],[0.000925925925925926],[1],[0],[0],[6.0172999999999774],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,137,1,74,51,-26,76,46,-14,33,36,-3,42.76291228,37.41657387,5.346338412,-26,-14,-12,-0.56,-0.38,-0.18,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.41203703703703703],[0.000925925925925926],[1],[0],[0],[4.540099999999484],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,99,99,117,1,73,68,-84,83,63,-71,19,25,-6,72.86059749,68.37153404,4.489063453,-84,-71,-13,-0.7,-0.66,-0.04,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.42962962962962964],[-0.001851851851851852],[1],[0],[0],[7.256200000000263],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,100,100,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.38981481481481484],[0.040740740740740744],[1],[0],[0],[8.08849999999984],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,101,101,95,1,77,49,-72,97,6,-67,18,12,6,64.65807503,67.08700818,-2.42893315,-72,-67,-5,-0.61,0.13,-0.74,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.21203703703703702],[-0.018518518518518517],[1],[0],[0],[15.824900000000525],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,102,102,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2],[-0.012962962962962963],[1],[0],[0],[8.30940000000055],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,103,103,43,1,50,26,-17,66,7,-11,19.66666667,20.66666667,-1,27.71682201,32.88701196,-5.17018995,-17,-11,-6,-0.33,0.55,-0.88,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3861111111111111],[0.016666666666666666],[1],[0],[0],[32.986699999999246],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,104,104,50,1,69,66,-55,96,34,-50,26.66666667,26.66666667,0,57.76004001,59.82938706,-2.069347044,-55,-50,-5,-0.71,-0.18,-0.53,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3861111111111111],[0.016666666666666666],[1],[0],[0],[4.6529000000005],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,105,105,89,1,76,64,-21,97,15,-11,39.66666667,33.66666667,6,43.17663977,46.02414825,-2.847508476,-21,-11,-10,-0.67,0.54,-1.21,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.25555555555555554],[-0.002777777777777778],[1],[0],[0],[7.089500000000044],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,106,106,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.25833333333333336],[-0.014814814814814815],[1],[0],[0],[8.400200000000268],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,107,107,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3472222222222222],[-0.028703703703703703],[1],[0],[0],[10.804700000000366],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,108,108,130,1,57,56,-92,65,49,-84,7,10,-3,70.00476174,66.78822251,3.216539228,-92,-84,-8,-0.71,-0.68,-0.03,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3296296296296296],[0.023148148148148147],[1],[0],[0],[9.603800000000774],"[""coins_b_3"",""coins_b_3""]",1,[1195.9134000000004],[1195.9135],0,109,109,13,1,63,32,-59,96,5,-47,12,18,-6,51.77515492,59.09878735,-7.323632437,-59,-47,-12,-0.52,0.32,-0.84,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.2361111111111111],[0.020370370370370372],[1],[0],[0],[8.910300000000689],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,110,110,23,1,51,48,-71,84,26,-64,9.333333333,15.33333333,-6,56.81744646,60.88969991,-4.072253454,-71,-64,-7,-0.71,-0.26,-0.45,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3037037037037037],[0.03333333333333333],[1],[0],[0],[5.485299999999825],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,111,111,189,1,93,88,-12,97,64,-1,56.33333333,53.33333333,3,48.36206043,40.71308826,7.64897217,-12,-1,-11,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.35555555555555557],[0.037037037037037035],[1],[0],[0],[9.406899999999496],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,112,112,171,1,65,35,-34,61,27,-22,22,22,0,41.44876355,34.06855833,7.380205222,-34,-22,-12,-0.44,-0.22,-0.22,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.4027777777777778],[0.06111111111111111],[1],[0],[0],[12.31029999999987],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,113,113,157,1,58,36,-89,59,29,-74,1.666666667,4.666666667,-3,64.73707507,56.95807425,7.779000822,-89,-74,-15,-0.65,-0.56,-0.09,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.36944444444444446],[0.008333333333333333],[1],[0],[0],[9.682799999999816],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,114,114,148,1,60,35,-32,57,29,-20,21,22,-1,38.8415585,31.82242396,7.01913454,-32,-20,-12,-0.49,-0.32,-0.17,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.36944444444444446],[0.008333333333333333],[1],[0],[0],[3.589900000000398],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,115,115,9,1,72,62,-10,99,53,-1,41.33333333,50.33333333,-9,36.52700675,40.86835233,-4.341345579,-10,-1,-9,-0.67,-0.1,-0.57,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3287037037037037],[0.001851851851851852],[1],[0],[0],[21.67160000000058],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,116,116,10,1,44,17,-42,71,6,-31,6.333333333,15.33333333,-9,35.91038228,42.16106682,-6.250684541,-42,-31,-11,-0.42,0.32,-0.74,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3287037037037037],[0.001851851851851852],[1],[0],[0],[2.0405999999995856],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,117,117,107,1,80,55,-43,97,5,-37,30.66666667,21.66666667,9,53.08065142,55.96030339,-2.879651967,-43,-37,-6,-0.59,0.42,-1.01,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.23148148148148148],[0.012037037037037037],[1],[0],[0],[3.077899999999545],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,118,118,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.30092592592592593],[0.001851851851851852],[1],[0],[0],[3.4534000000005562],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,119,119,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.33796296296296297],[0.03333333333333333],[1],[0],[0],[5.1195999999995365],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,120,120,135,1,77,61,-18,90,60,-3,40,49,-9,41.52910626,38.75564475,2.773461509,-18,-3,-15,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.33796296296296297],[0.03425925925925926],[1],[0],[0],[2.7343000000005304],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,121,121,106,1,74,46,-44,87,1,-39,25.33333333,16.33333333,9,50.34105901,52.56953068,-2.228471667,-44,-39,-5,-0.55,0.41,-0.96,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.3768518518518518],[0.008333333333333333],[1],[0],[0],[8.577400000000353],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,122,122,21,1,76,42,-93,97,33,-87,8.333333333,14.33333333,-6,72.9855389,76.26853145,-3.282992543,-93,-87,-6,-0.59,-0.35,-0.24,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.29074074074074074],[0.017592592592592594],[1],[0],[0],[5.297100000000455],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,123,123,54,1,61,50,-88,94,11,-82,7.666666667,7.666666667,0,67.79544396,71.8903486,-4.094904639,-88,-82,-6,-0.69,-0.07,-0.62,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.29074074074074074],[0.017592592592592594],[1],[0],[0],[4.598400000000538],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,124,124,96,1,66,61,-25,89,4,-18,34,25,9,41.76920716,46.13747573,-4.368268571,-25,-18,-7,-0.7,0.59,-1.29,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.2574074074074074],[0.027777777777777776],[1],[0],[0],[4.107299999999668],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,125,125,142,1,52,14,-16,53,17,-2,16.66666667,22.66666667,-6,27.82484901,22.80838053,5.01646848,-16,-2,-14,0.14,0.36,-0.22,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[0.001851851851851852],[1],[0],[0],[9.574699999999211],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,126,126,15,1,69,32,-47,87,24,-39,18,24,-6,48.38043682,51.4392846,-3.058847781,-47,-39,-8,-0.41,0,-0.41,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[0.001851851851851852],[1],[0],[0],[7.436599999999544],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,127,127,31,1,55,19,-13,73,1,-4,20.33333333,23.33333333,-3,27.77688887,35.17890782,-7.402018947,-13,-4,-9,0.07,0.7,-0.63,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[0.001851851851851852],[1],[0],[0],[3.0781000000006316],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,128,128,73,1,79,56,-16,99,19,-8,39.66666667,36.66666667,3,40.46672158,45.4337124,-4.966990816,-16,-8,-8,-0.54,0.52,-1.06,unconfounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[0.001851851851851852],[1],[0],[0],[2.3841000000006716],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,129,129,139,1,61,33,-71,68,40,-58,7.666666667,16.66666667,-9,56.78810517,54.02057221,2.767532958,-71,-58,-13,-0.58,-0.57,-0.01,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[0.36203703703703705],[0.003703703703703704],[1],[0],[0],[11.189799999999877],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,130,130,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.2861111111111111],[-0.023148148148148147],[1],[0],[0],[3.213799999999992],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,131,131,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,54,male,Senior Manager,2025-08-18_14h30.26.107,lotterie_task,2024.2.4,Win32,7.496251874,626285ad898d0ce84c5e1184,68947058ad5ea3fc73912f3f,68a328b0ebf58746998ccfbc,,,,,,,,,,,,,,,,,,,,,[-0.22685185185185186],[-0.03148148148148148],[1],[0],[0],[6.716599999999744],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,132,132,170,1,57,40,-94,70,21,-79,1,4,-3,67.53270812,62.00537611,5.527332014,-94,-79,-15,-0.67,-0.39,-0.28,confounded,FALSE,,,,
