outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
76,65,-37,103,33,-32,34.666666666666664,34.666666666666664,0.0,50.87457343528515,55.12611802847076,-4.2515445931856135,-37,-32,-5,-0.68,0.05,-0.7300000000000001
117,110,-93,192,29,-87,44.666666666666664,44.666666666666664,0.0,97.38697152197629,114.4387269337711,-17.0517554117948,-93,-87,-6,-0.7,0.2,-0.8999999999999999
141,47,-126,166,13,-117,20.666666666666668,20.666666666666668,0.0,110.58129237001266,115.66138316463086,-5.080090794618201,-126,-117,-9,-0.34,0.1,-0.44000000000000006
103,78,-120,179,1,-119,20.333333333333332,20.333333333333332,0.0,99.75414221419024,122.42367236590951,-22.66953015171927,-120,-119,-1,-0.67,0.23,-0.9
172,36,-57,198,3,-50,50.333333333333336,50.333333333333336,0.0,94.03663588670582,106.63437011062094,-12.597734223915111,-57,-50,-7,0.23,0.58,-0.35
137,83,-46,170,30,-26,58.0,58.0,0.0,76.77239087067694,82.42976808572658,-5.657377215049635,-46,-26,-20,-0.45,0.47,-0.9199999999999999
147,94,-92,180,58,-89,49.666666666666664,49.666666666666664,0.0,102.48360302452724,109.97676522288192,-7.493162198354682,-92,-89,-3,-0.57,-0.11,-0.45999999999999996
151,81,-58,187,20,-33,58.0,58.0,0.0,86.86004067847693,93.74788886511881,-6.887848186641875,-58,-33,-25,-0.38,0.54,-0.92
121,98,-184,187,6,-158,11.666666666666666,11.666666666666666,0.0,138.67548048912212,140.90264566556425,-2.227165176442128,-184,-158,-26,-0.69,0.06,-0.75
171,157,-199,184,143,-198,43.0,43.0,0.0,171.2152641170368,171.2327850228065,-0.017520905769686124,-199,-198,-1,-0.7,-0.68,-0.019999999999999907
182,102,-179,196,87,-178,35.0,35.0,0.0,154.80525400213867,157.04988591739462,-2.244631915255951,-179,-178,-1,-0.57,-0.46,-0.10999999999999993
123,60,-156,174,5,-152,9.0,9.0,0.0,119.47384651043926,133.11899438722736,-13.645147876788101,-156,-152,-4,-0.56,0.05,-0.6100000000000001
120,55,-30,123,51,-29,48.333333333333336,48.333333333333336,0.0,61.41841924229426,62.08238254305502,-0.6639633007607557,-30,-29,-1,-0.16,-0.06,-0.1
138,90,-122,176,50,-120,35.333333333333336,35.333333333333336,0.0,112.96410442653405,121.28570493764805,-8.321600511114,-122,-120,-2,-0.61,-0.18,-0.43
133,102,-45,198,26,-34,63.333333333333336,63.333333333333336,0.0,77.64162686486047,98.32372834446197,-20.6821014796015,-45,-34,-11,-0.62,0.51,-1.13
133,28,-159,148,11,-157,0.6666666666666666,0.6666666666666666,0.0,120.765153178482,124.72993047202245,-3.9647772935404504,-159,-157,-2,-0.33,-0.12,-0.21000000000000002
126,104,-91,182,13,-56,46.333333333333336,46.333333333333336,0.0,97.52378627231866,99.98110932682344,-2.4573230545047835,-91,-56,-35,-0.68,0.46,-1.1400000000000001
129,103,-155,196,11,-130,25.666666666666668,25.666666666666668,0.0,128.19082997191683,133.49240511063624,-5.301575138719414,-155,-130,-25,-0.69,0.16,-0.85
104,89,-68,119,72,-66,41.666666666666664,41.666666666666664,0.0,77.78745971484663,78.5125609200351,-0.7251012051884658,-68,-66,-2,-0.69,-0.52,-0.16999999999999993
103,88,-84,145,44,-82,35.666666666666664,35.666666666666664,0.0,84.83840849258993,92.85951156929961,-8.021103076709679,-84,-82,-2,-0.69,-0.13,-0.5599999999999999
155,102,-108,194,58,-103,49.666666666666664,49.666666666666664,0.0,113.56740533954077,121.39284254939508,-7.825437209854314,-108,-103,-5,-0.59,-0.1,-0.49
160,48,-115,190,3,-100,31.0,31.0,0.0,112.9099936527616,120.03610567936077,-7.1261120265991735,-115,-100,-15,-0.22,0.34,-0.56
91,81,-40,140,30,-38,44.0,44.0,0.0,59.53710327742412,73.33939368897637,-13.80229041155225,-40,-38,-2,-0.69,0.28,-0.97
104,66,-58,138,11,-37,37.333333333333336,37.333333333333336,0.0,69.1728912861743,73.8301353709235,-4.657244084749195,-58,-37,-21,-0.55,0.49,-1.04
130,117,-17,198,46,-14,76.66666666666667,76.66666666666667,0.0,66.44463024871828,89.22381346304859,-22.779183214330303,-17,-14,-3,-0.69,0.47,-1.16
122,84,-60,198,2,-54,48.666666666666664,48.666666666666664,0.0,78.38934167913956,108.04114442604211,-29.651802746902547,-60,-54,-6,-0.58,0.57,-1.15
148,78,-142,164,59,-139,28.0,28.0,0.0,123.55835328567092,125.62643034011593,-2.0680770544450127,-142,-139,-3,-0.54,-0.36,-0.18000000000000005
157,57,-46,174,35,-41,56.0,56.0,0.0,82.87741952224783,89.02059686761636,-6.143177345368528,-46,-41,-5,-0.02,0.34,-0.36000000000000004
117,113,-89,191,22,-72,47.0,47.0,0.0,96.18038608087755,108.81482742102138,-12.634441340143823,-89,-72,-17,-0.71,0.33,-1.04
113,79,-83,170,8,-69,36.333333333333336,36.333333333333336,0.0,85.5154307063286,99.60700555460723,-14.091574848278626,-83,-69,-14,-0.62,0.4,-1.02
90,44,-43,99,29,-37,30.333333333333332,30.333333333333332,0.0,55.15029968690611,55.529771794556794,-0.3794721076506846,-43,-37,-6,-0.36,0.04,-0.39999999999999997
78,67,-14,126,11,-6,43.666666666666664,43.666666666666664,0.0,41.023028762987366,58.63067077524831,-17.607642012260946,-14,-6,-8,-0.67,0.66,-1.33
125,77,-37,146,48,-29,55.0,55.0,0.0,67.94115100585212,71.6147098483731,-3.6735588425209755,-37,-29,-8,-0.45,0.15,-0.6
101,96,-88,176,5,-72,36.333333333333336,36.333333333333336,0.0,87.94063654281538,103.64147603906244,-15.700839496247056,-88,-72,-16,-0.71,0.43,-1.14
129,37,-33,148,14,-29,44.333333333333336,44.333333333333336,0.0,66.33919572084733,75.37609405876346,-9.036898337916128,-33,-29,-4,0.16,0.54,-0.38
129,76,-149,154,41,-139,18.666666666666668,18.666666666666668,0.0,120.51648112280004,120.65469553877941,-0.13821441597936257,-149,-139,-10,-0.61,-0.27,-0.33999999999999997
144,89,-120,194,1,-82,37.666666666666664,37.666666666666664,0.0,113.72579107465269,115.62102846032042,-1.895237385667727,-120,-82,-38,-0.59,0.44,-1.03
126,81,-111,140,64,-108,32.0,32.0,0.0,102.77159140540736,103.74327287427684,-0.9716814688694768,-111,-108,-3,-0.61,-0.43,-0.18
41,38,-26,60,8,-15,17.666666666666668,17.666666666666668,0.0,30.90127649287144,31.372316175606514,-0.4710396827350749,-26,-15,-11,-0.7,0.43,-1.13
138,102,-42,179,45,-26,66.0,66.0,0.0,77.76888838089432,84.99803919307001,-7.229150812175689,-42,-26,-16,-0.6,0.36,-0.96
162,86,-72,198,8,-30,58.666666666666664,58.666666666666664,0.0,97.46566346952939,99.73743307081628,-2.2717696012868913,-72,-30,-42,-0.4,0.63,-1.03
123,54,-44,146,10,-23,44.333333333333336,44.333333333333336,0.0,68.51925925525529,73.14065596886287,-4.621396713607581,-44,-23,-21,-0.21,0.6,-0.8099999999999999
116,87,-168,172,8,-145,11.666666666666666,11.666666666666666,0.0,127.59397408272156,129.44067710302232,-1.8467030203007653,-168,-145,-23,-0.68,0.04,-0.7200000000000001
122,71,-130,145,38,-120,21.0,21.0,0.0,108.78419002777932,108.85158091027739,-0.06739088249807423,-130,-120,-10,-0.59,-0.23,-0.36
129,98,-24,166,55,-18,67.66666666666667,67.66666666666667,0.0,66.04207413123513,75.64977785088922,-9.607703719654097,-24,-18,-6,-0.59,0.25,-0.84
150,89,-68,177,52,-58,57.0,57.0,0.0,91.82955225125878,96.00347215943113,-4.173919908172351,-68,-58,-10,-0.48,0.08,-0.5599999999999999
168,119,-42,197,79,-31,81.66666666666667,81.66666666666667,0.0,89.70445300479173,93.09970760188003,-3.3952545970882966,-42,-31,-11,-0.55,0.04,-0.5900000000000001
163,72,-20,188,42,-15,71.66666666666667,71.66666666666667,0.0,74.70980896479094,85.48814082796645,-10.77833186317551,-20,-15,-5,-0.01,0.48,-0.49
155,79,-8,185,46,-5,75.33333333333333,75.33333333333333,0.0,66.59496143770104,80.29252075311179,-13.697559315410743,-8,-5,-3,-0.08,0.5,-0.58
107,33,-81,122,10,-73,19.666666666666668,19.666666666666668,0.0,77.32758599332813,79.90132803791325,-2.573742044585117,-81,-73,-8,-0.25,0.18,-0.43
110,95,-171,188,3,-157,11.333333333333334,11.333333333333334,0.0,129.07448323437993,140.96886969193667,-11.894386457556749,-171,-157,-14,-0.7,0.09,-0.7899999999999999
144,87,-79,197,26,-71,50.666666666666664,50.666666666666664,0.0,94.59504332797898,110.79209759224207,-16.197054264263087,-79,-71,-8,-0.52,0.32,-0.8400000000000001
135,86,-49,170,29,-27,57.333333333333336,57.333333333333336,0.0,77.80459855018567,82.88278202109021,-5.078183470904534,-49,-27,-22,-0.5,0.47,-0.97
97,38,-24,110,17,-16,37.0,37.0,0.0,49.4031038161234,53.34791467339656,-3.9448108572731613,-24,-16,-8,-0.03,0.51,-0.54
127,108,-152,194,35,-146,27.666666666666668,27.666666666666668,0.0,127.28009358191964,138.90124389491822,-11.62115031299858,-152,-146,-6,-0.7,-0.08,-0.62
109,53,-30,131,27,-26,44.0,44.0,0.0,57.10224747474189,65.21247324451564,-8.110225769773749,-30,-26,-4,-0.23,0.37,-0.6
126,66,-94,178,12,-92,32.666666666666664,32.666666666666664,0.0,92.85592184789412,111.19152645573112,-18.335604607837,-94,-92,-2,-0.49,0.27,-0.76
126,50,-37,148,8,-17,46.333333333333336,46.333333333333336,0.0,66.59496143770104,72.61006970263988,-6.015108264938831,-37,-17,-20,-0.08,0.64,-0.72
182,36,-130,194,15,-121,29.333333333333332,29.333333333333332,0.0,127.46066931497819,128.9969853222246,-1.5363160072463984,-130,-121,-9,-0.08,0.17,-0.25
124,69,-83,167,23,-80,36.666666666666664,36.666666666666664,0.0,87.54554370281917,101.29933640234549,-13.753792699526315,-83,-80,-3,-0.5,0.2,-0.7
158,110,-54,196,39,-21,71.33333333333333,71.33333333333333,0.0,90.76465293396005,91.4925619320439,-0.7279089980838478,-54,-21,-33,-0.56,0.49,-1.05
160,75,-57,190,13,-25,59.333333333333336,59.333333333333336,0.0,89.27983472704734,93.68860952941694,-4.408774802369592,-57,-25,-32,-0.26,0.62,-0.88
136,64,-40,161,13,-14,53.333333333333336,53.333333333333336,0.0,72.24649164876836,76.92564952963059,-4.679157880862235,-40,-14,-26,-0.22,0.64,-0.86
166,74,-90,194,18,-62,50.0,50.0,0.0,105.88043571248971,106.93300083073825,-1.0525651182485376,-90,-62,-28,-0.33,0.42,-0.75
173,66,-16,198,31,-6,74.33333333333333,74.33333333333333,0.0,77.38360435016078,88.74057070409728,-11.3569663539365,-16,-6,-10,0.16,0.62,-0.45999999999999996
129,85,-103,184,9,-91,37.0,34.0,3.0,100.6114638928719,113.6515141415488,-13.040050248676906,-103,-91,-12,-0.61,0.32,-0.9299999999999999
150,69,-105,167,33,-95,38.0,35.0,3.0,106.38608931622592,106.97040089046439,-0.5843115742384697,-105,-95,-10,-0.41,0.03,-0.43999999999999995
134,113,-78,192,28,-60,56.333333333333336,53.333333333333336,3.0,95.37411715042096,104.42647599574012,-9.052358845319162,-78,-60,-18,-0.68,0.35,-1.03
170,57,-42,185,10,-19,61.666666666666664,58.666666666666664,3.0,86.61152091699785,90.11227564667436,-3.5007547296765154,-42,-19,-23,0.08,0.65,-0.5700000000000001
133,65,-81,156,20,-68,39.0,36.0,3.0,89.2785901919753,92.14481356357864,-2.86622337160334,-81,-68,-13,-0.41,0.26,-0.6699999999999999
114,110,-32,158,44,-19,64.0,61.0,3.0,67.90189000805992,73.25298628724975,-5.351096279189832,-32,-19,-13,-0.71,0.34,-1.05
101,89,-38,139,28,-24,50.666666666666664,47.666666666666664,3.0,62.88790733431101,67.98202376772521,-5.0941164334142,-38,-24,-14,-0.69,0.41,-1.0999999999999999
144,80,-34,196,5,-20,63.333333333333336,60.333333333333336,3.0,73.61763073853677,96.47221822311793,-22.85458748458116,-34,-20,-14,-0.33,0.67,-1.0
146,122,-16,184,65,-6,84.0,81.0,3.0,71.386273190299,78.38792424006817,-7.00165104976918,-16,-6,-10,-0.65,0.3,-0.95
154,124,-73,187,69,-60,68.33333333333333,65.33333333333333,3.0,100.68542871515994,100.87065425032638,-0.18522553516643825,-73,-60,-13,-0.66,-0.05,-0.61
131,29,-46,138,2,-35,38.0,35.0,3.0,72.53964433328854,74.38189743927394,-1.8422531059854066,-46,-35,-11,0.18,0.58,-0.39999999999999997
150,75,-191,184,18,-177,11.333333333333334,8.333333333333334,3.0,146.3109322261631,147.53605962234752,-1.2251273961844333,-191,-177,-14,-0.57,-0.1,-0.47
149,71,-58,164,34,-45,54.0,51.0,3.0,85.3580693314932,86.16650548018451,-0.8084361486913139,-58,-45,-13,-0.29,0.29,-0.58
134,102,-117,161,59,-110,39.666666666666664,36.666666666666664,3.0,111.5476978197618,111.75668013839511,-0.20898231863331773,-117,-110,-7,-0.66,-0.29,-0.37000000000000005
168,71,-146,198,17,-131,31.0,28.0,3.0,131.27325190863016,134.53871809507726,-3.2654661864470995,-146,-131,-15,-0.43,0.12,-0.55
136,60,-142,171,8,-134,18.0,15.0,3.0,117.31439241059329,124.61407090159067,-7.29967849099738,-142,-134,-8,-0.49,0.08,-0.57
168,56,-76,190,10,-61,49.333333333333336,46.333333333333336,3.0,99.72406374034749,105.64195294589277,-5.917889205545279,-76,-61,-15,-0.1,0.48,-0.58
151,90,-71,187,35,-61,56.666666666666664,53.666666666666664,3.0,93.64590517238624,102.10234516840879,-8.456439996022553,-71,-61,-10,-0.49,0.27,-0.76
82,81,-51,112,34,-43,37.333333333333336,34.333333333333336,3.0,62.46243315430128,63.27892399703256,-0.8164908427312767,-51,-43,-8,-0.71,0.01,-0.72
139,119,-135,190,40,-116,41.0,38.0,3.0,124.71834935833085,124.93198149393133,-0.2136321356004771,-135,-116,-19,-0.69,-0.02,-0.6699999999999999
132,78,-71,164,11,-45,46.333333333333336,43.333333333333336,3.0,85.84611555309625,88.33396226191196,-2.4878467088157095,-71,-45,-26,-0.5,0.5,-1.0
101,65,-22,123,25,-13,48.0,45.0,3.0,51.633322573702344,57.29456053297439,-5.661237959272043,-22,-13,-9,-0.46,0.48,-0.94
103,87,-110,152,15,-96,26.666666666666668,23.666666666666668,3.0,96.85843048261495,101.43087410755278,-4.572443624937833,-110,-96,-14,-0.69,0.13,-0.82
101,92,-102,157,12,-87,30.333333333333332,27.333333333333332,3.0,93.64590517238625,100.20090928840028,-6.555004116014032,-102,-87,-15,-0.7,0.23,-0.9299999999999999
128,108,-32,188,26,-19,68.0,65.0,3.0,71.18052168020874,88.89319434017432,-17.712672659965577,-32,-19,-13,-0.67,0.57,-1.24
143,100,-72,180,40,-58,57.0,54.0,3.0,92.89061667717932,97.6660978367963,-4.775481159616973,-72,-58,-14,-0.6,0.21,-0.8099999999999999
76,45,-42,100,4,-34,26.333333333333332,23.333333333333332,3.0,49.94886273869395,56.38754787677467,-6.4386851380807215,-42,-34,-8,-0.51,0.47,-0.98
118,87,-79,178,10,-71,42.0,39.0,3.0,86.49084729996964,103.70149468546728,-17.210647385497637,-79,-71,-8,-0.64,0.4,-1.04
114,102,-139,169,24,-125,25.666666666666668,22.666666666666668,3.0,116.53993116333798,120.02870027159709,-3.488769108259106,-139,-125,-14,-0.7,-0.02,-0.6799999999999999
135,106,-29,184,32,-13,70.66666666666667,67.66666666666667,3.0,71.46249987852993,84.28654828750685,-12.824048408976921,-29,-13,-16,-0.62,0.56,-1.1800000000000002
130,54,-17,151,11,-4,55.666666666666664,52.666666666666664,3.0,60.024069246335586,69.80130530457309,-9.777236058237506,-17,-4,-13,0.04,0.68,-0.64
143,93,-169,196,11,-149,22.333333333333332,19.333333333333332,3.0,136.82429933637113,140.96886969193667,-4.144570355565548,-169,-149,-20,-0.64,0.09,-0.73
115,102,-39,154,36,-21,59.333333333333336,56.333333333333336,3.0,69.73441681758649,72.8758457164573,-3.1414288988708137,-39,-21,-18,-0.69,0.4,-1.0899999999999999
154,98,-130,188,42,-117,40.666666666666664,37.666666666666664,3.0,122.82598349788299,124.55342450352602,-1.7274410056430298,-130,-117,-13,-0.6,-0.05,-0.5499999999999999
146,93,-144,182,39,-135,31.666666666666668,28.666666666666668,3.0,126.08550890390042,129.62081451509073,-3.53530561119031,-144,-135,-9,-0.61,-0.12,-0.49
133,100,-26,196,11,-9,69.0,66.0,3.0,68.51277253184256,92.28578799938084,-23.773015467538286,-26,-9,-17,-0.59,0.68,-1.27
110,57,-36,134,3,-15,43.666666666666664,40.666666666666664,3.0,60.34530268012214,66.40448445365385,-6.059181773531712,-36,-15,-21,-0.32,0.67,-0.99
133,90,-106,176,26,-94,39.0,36.0,3.0,104.02243347791219,110.45361017187261,-6.431176693960424,-106,-94,-12,-0.62,0.14,-0.76
118,91,-30,190,1,-21,59.666666666666664,56.666666666666664,3.0,64.35491865860413,94.70773756961759,-30.352818911013458,-30,-21,-9,-0.61,0.68,-1.29
106,86,-126,160,2,-105,22.0,19.0,3.0,104.96983693741106,108.85158091027739,-3.8817439728663317,-126,-105,-21,-0.69,0.23,-0.9199999999999999
156,117,-52,199,18,-5,73.66666666666667,70.66666666666667,3.0,90.27488884266519,91.22986840332987,-0.9549795606646825,-52,-5,-47,-0.61,0.67,-1.28
122,68,-79,150,9,-57,37.0,34.0,3.0,84.9352694703443,86.3365507765975,-1.4012813062532103,-79,-57,-22,-0.5,0.41,-0.9099999999999999
167,56,-81,190,13,-70,47.333333333333336,44.333333333333336,3.0,101.43087410755278,108.43226252161095,-7.0013884140581695,-81,-70,-11,-0.13,0.41,-0.54
113,97,-117,160,27,-103,31.0,28.0,3.0,104.85545606532197,107.37162877905256,-2.516172713730583,-117,-103,-14,-0.69,0.01,-0.7
120,114,-166,198,18,-157,22.666666666666668,19.666666666666668,3.0,133.42996498371554,144.93293468206446,-11.50296969834892,-166,-157,-9,-0.71,0.02,-0.73
158,92,-191,194,35,-179,19.666666666666668,16.666666666666668,3.0,151.38104974607032,152.82742627624867,-1.4463765301783553,-191,-179,-12,-0.61,-0.18,-0.43
120,92,-41,183,4,-25,57.0,54.0,3.0,70.2329457353646,91.98188227399277,-21.748936538628172,-41,-25,-16,-0.62,0.65,-1.27
124,49,-150,154,2,-142,7.666666666666667,4.666666666666667,3.0,115.61526235272265,120.85620473199639,-5.240942379273733,-150,-142,-8,-0.49,0.03,-0.52
104,97,-162,165,14,-149,13.0,10.0,3.0,123.77668062549854,128.2211630998045,-4.444482474305957,-162,-149,-13,-0.71,-0.05,-0.6599999999999999
132,96,-122,181,31,-115,35.333333333333336,32.333333333333336,3.0,112.21804172631462,120.84517183386167,-8.627130107547046,-122,-115,-7,-0.65,0.02,-0.67
122,65,-48,151,12,-33,46.333333333333336,43.333333333333336,3.0,70.6462234580794,78.31701957783861,-7.670796119759203,-48,-33,-15,-0.38,0.54,-0.92
129,43,-44,146,4,-31,42.666666666666664,39.666666666666664,3.0,70.62734755193786,76.53466897789234,-5.907321425954478,-44,-31,-13,-0.01,0.6,-0.61
115,54,-122,140,8,-110,15.666666666666666,12.666666666666666,3.0,100.47995930643195,102.11540312585343,-1.6354438194214822,-122,-110,-12,-0.52,0.07,-0.5900000000000001
124,95,-47,193,7,-37,57.333333333333336,54.333333333333336,3.0,74.71873184743495,99.68394499059961,-24.96521314316466,-47,-37,-10,-0.63,0.61,-1.24
102,90,-17,131,43,-8,58.333333333333336,55.333333333333336,3.0,53.49350947129526,57.41273571449302,-3.9192262431977554,-17,-8,-9,-0.68,0.31,-0.99
143,115,-37,187,41,-16,73.66666666666667,70.66666666666667,3.0,79.08364067379689,85.48814082796645,-6.404500154169554,-37,-16,-21,-0.64,0.48,-1.12
144,101,-14,188,38,-4,77.0,74.0,3.0,66.69832581607028,82.41359111214607,-15.715265296075785,-14,-4,-10,-0.49,0.57,-1.06
143,103,-82,197,25,-67,54.666666666666664,51.666666666666664,3.0,98.00793618659438,109.41460394095276,-11.40666775435838,-82,-67,-15,-0.62,0.35,-0.97
149,43,-148,167,4,-136,14.666666666666666,11.666666666666666,3.0,122.89381143446113,123.81796674509273,-0.9241553106316047,-148,-136,-12,-0.33,0.09,-0.42000000000000004
113,105,-96,178,1,-66,40.666666666666664,37.666666666666664,3.0,96.69309983424647,102.93147666719297,-6.2383768329465,-96,-66,-30,-0.7,0.49,-1.19
153,35,-152,168,1,-142,12.0,9.0,3.0,125.57335173780568,126.68333223698636,-1.1099804991806792,-152,-142,-10,-0.27,0.09,-0.36
141,97,-80,170,46,-67,52.666666666666664,49.666666666666664,3.0,95.51381517293134,96.7895770329751,-1.2757618600437581,-80,-67,-13,-0.6,0.06,-0.6599999999999999
157,113,-130,199,55,-123,46.666666666666664,43.666666666666664,3.0,126.20706090477753,131.6999957816586,-5.4929348768810655,-130,-123,-7,-0.64,-0.13,-0.51
132,122,-34,194,36,-19,73.33333333333333,70.33333333333333,3.0,76.00584772824317,90.28227339233814,-14.276425664094972,-34,-19,-15,-0.7,0.52,-1.22
181,46,-83,196,11,-72,48.0,45.0,3.0,107.78682665335315,112.02083139606967,-4.234004742716522,-83,-72,-11,0.03,0.43,-0.4
132,92,-65,173,33,-56,53.0,50.0,3.0,85.02156589164109,94.25850978382093,-9.236943892179838,-65,-56,-9,-0.59,0.26,-0.85
161,106,-32,193,46,-13,78.33333333333333,75.33333333333333,3.0,81.18428966794554,86.61921778040302,-5.434928112457484,-32,-13,-19,-0.47,0.47,-0.94
131,103,-104,188,28,-95,43.333333333333336,40.333333333333336,3.0,104.80564022142234,115.86294585510167,-11.057305633679334,-104,-95,-9,-0.67,0.16,-0.8300000000000001
171,84,-93,197,41,-85,54.0,51.0,3.0,109.8453458276681,115.34296684236972,-5.497621014701622,-93,-85,-8,-0.39,0.13,-0.52
132,79,-29,178,12,-17,60.666666666666664,57.666666666666664,3.0,66.99419543678559,85.90821975935843,-18.914024322572843,-29,-17,-12,-0.39,0.65,-1.04
99,92,-62,156,11,-47,43.0,40.0,3.0,74.30118886442307,85.37368837450252,-11.072499510079453,-62,-47,-15,-0.7,0.47,-1.17
111,106,-127,164,31,-114,30.0,27.0,3.0,111.03452916397974,113.5282637349249,-2.493734570945165,-127,-114,-13,-0.71,-0.05,-0.6599999999999999
155,118,-97,187,66,-86,58.666666666666664,55.666666666666664,3.0,111.10455536215527,111.69104211569022,-0.586486753534956,-97,-86,-11,-0.65,-0.14,-0.51
121,86,-59,164,21,-46,49.333333333333336,46.333333333333336,3.0,77.9244648504064,87.58361084637289,-9.659145995966497,-59,-46,-13,-0.6,0.41,-1.01
141,69,-52,189,2,-42,52.666666666666664,49.666666666666664,3.0,79.63388446858256,100.14766874748285,-20.51378427890029,-52,-42,-10,-0.3,0.61,-0.9099999999999999
137,70,-72,177,9,-60,45.0,42.0,3.0,87.13590916876157,99.52889027814989,-12.392981109388316,-72,-60,-12,-0.41,0.46,-0.87
145,46,-66,161,5,-50,41.666666666666664,38.666666666666664,3.0,86.19486965913664,89.36939570618618,-3.1745260470495396,-66,-50,-16,-0.08,0.51,-0.59
147,119,-127,190,54,-114,46.333333333333336,43.333333333333336,3.0,123.09707100044619,124.33646108666419,-1.2393900862179947,-127,-114,-13,-0.68,-0.13,-0.55
152,78,-46,192,20,-37,61.333333333333336,58.333333333333336,3.0,81.68775237995528,97.33904092854463,-15.65128854858935,-46,-37,-9,-0.3,0.53,-0.8300000000000001
136,124,-76,183,51,-59,61.333333333333336,58.333333333333336,3.0,97.23282481869084,98.93207546370164,-1.6992506450107925,-76,-59,-17,-0.7,0.11,-0.8099999999999999
150,126,-29,176,84,-22,82.33333333333333,79.33333333333333,3.0,79.33193276074618,80.90048756891943,-1.5685548081732463,-29,-22,-7,-0.66,-0.09,-0.5700000000000001
109,32,-84,120,3,-75,19.0,16.0,3.0,79.32633022311487,80.1373820385967,-0.8110518154818323,-84,-75,-9,-0.24,0.24,-0.48
149,87,-101,194,24,-92,45.0,42.0,3.0,106.29518646988049,117.45069887687627,-11.155512406995783,-101,-92,-9,-0.53,0.23,-0.76
141,58,-51,160,12,-33,49.333333333333336,46.333333333333336,3.0,78.62286916384797,82.44728955857526,-3.824420394727298,-51,-33,-18,-0.16,0.55,-0.7100000000000001
120,102,-133,189,17,-126,29.666666666666668,26.666666666666668,3.0,115.25720030532679,128.77974305853473,-13.522542753207944,-133,-126,-7,-0.69,0.11,-0.7999999999999999
136,90,-92,191,6,-72,44.666666666666664,41.666666666666664,3.0,98.44569851220294,110.29153286731591,-11.84583435511297,-92,-72,-20,-0.59,0.45,-1.04
114,104,-44,173,13,-21,58.0,55.0,3.0,72.24033960791344,84.58526270377521,-12.344923095861773,-44,-21,-23,-0.7,0.62,-1.3199999999999998
113,86,-78,142,37,-67,40.333333333333336,37.333333333333336,3.0,84.3972090112516,85.32421826317673,-0.9270092519251278,-78,-67,-11,-0.65,0.01,-0.66
119,71,-73,157,9,-58,39.0,36.0,3.0,81.58431221748455,89.82575725629407,-8.241445038809516,-73,-58,-15,-0.53,0.42,-0.95
157,49,-39,166,15,-23,55.666666666666664,52.666666666666664,3.0,80.15540461434206,81.6265207447242,-1.4711161303821427,-39,-23,-16,0.12,0.59,-0.47
132,94,-137,181,27,-128,29.666666666666668,26.666666666666668,3.0,118.86780706127102,126.1489419517879,-7.281134890516881,-137,-128,-9,-0.65,-0.0,-0.65
151,107,-93,196,21,-61,55.0,52.0,3.0,106.18223329101092,107.18519798305485,-1.002964692043932,-93,-61,-32,-0.62,0.41,-1.03
178,53,-17,182,30,-7,71.33333333333333,68.33333333333333,3.0,80.65702421708573,81.78155184528,-1.1245276281942722,-17,-7,-10,0.33,0.6,-0.26999999999999996
117,106,-127,173,21,-107,32.0,29.0,3.0,112.51962791738455,114.44940658066632,-1.9297786632817662,-127,-107,-20,-0.7,0.1,-0.7999999999999999
156,51,-96,170,19,-87,37.0,34.0,3.0,103.3537614216338,105.4545715778442,-2.1008101562104002,-96,-87,-9,-0.2,0.21,-0.41000000000000003
126,82,-69,180,6,-56,46.333333333333336,43.333333333333336,3.0,83.50781733200525,99.8977254773879,-16.38990814538265,-69,-56,-13,-0.56,0.51,-1.07
122,110,-62,175,5,-19,56.666666666666664,53.666666666666664,3.0,84.05289339986392,86.35327954912243,-2.3003861492585145,-62,-19,-43,-0.7,0.67,-1.37
148,66,-38,174,13,-20,58.666666666666664,55.666666666666664,3.0,76.11103000806709,84.75192557628934,-8.640895568222248,-38,-20,-18,-0.14,0.63,-0.77
165,85,-72,198,1,-30,59.333333333333336,56.333333333333336,3.0,98.44231249259074,100.96974244242128,-2.527429949830534,-72,-30,-42,-0.37,0.66,-1.03
136,67,-167,178,7,-158,12.0,9.0,3.0,129.6688088940436,137.17871555019022,-7.509906656146626,-167,-158,-9,-0.56,0.02,-0.5800000000000001
175,38,-55,188,5,-53,52.666666666666664,46.666666666666664,6.0,94.46810161224911,102.7045384694475,-8.236436857198385,-55,-53,-2,0.23,0.54,-0.31000000000000005
121,116,-85,174,17,-57,50.666666666666664,44.666666666666664,6.0,95.95253456208903,96.3131466738691,-0.36061211178007113,-85,-57,-28,-0.71,0.41,-1.1199999999999999
94,89,-111,146,11,-103,24.0,18.0,6.0,95.48123724935002,101.7742600071354,-6.29302275778538,-111,-103,-8,-0.71,0.1,-0.8099999999999999
116,109,-141,189,16,-139,28.0,22.0,6.0,119.5352109910158,133.97263402152944,-14.437423030513642,-141,-139,-2,-0.71,0.07,-0.78
141,114,-40,174,56,-33,71.66666666666667,65.66666666666667,6.0,79.72591938775132,84.78338411635985,-5.057464728608537,-40,-33,-7,-0.65,0.17,-0.8200000000000001
