agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.09754950911910445],[-0.07721756122730396],[1],[0],[0],[0.9408000000007632],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.289117106684932],[-0.07826561397976345],[1],[0],[0],[1.4235999999996238],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,90,90,89,1,76,64,-21,97,15,-11,39.66666667,33.66666667,6,43.17663977,46.02414825,-2.847508476,-21,-11,-10,-0.67,0.54,-1.21,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.22742073624222367],[-0.09362425627531828],[1],[0],[0],[1.723599999999692],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,91,91,109,1,96,51,-91,99,54,-79,18.66666667,24.66666667,-6,79.69246444,75.57042337,4.122041069,-91,-79,-12,-0.54,-0.52,-0.02,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2045341067843967],[-0.06166376890959563],[1],[0],[0],[0.7929000000003725],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,16,1,58,37,-21,83,16,-7,24.66666667,30.66666667,-6,33.40991204,38.17794593,-4.768033896,-21,-7,-14,-0.5,0.52,-1.02,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.20690296314380788],[-0.07083525481047453],[1],[0],[0],[1.0910000000000082],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2699166050663701],[-0.07179352089210793],[1],[0],[0],[0.8278999999985217],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,169,1,84,54,-18,91,30,-4,40,39,1,42.80186912,39.3022476,3.499621515,-18,-4,-14,-0.46,0.33,-0.79,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2550048828125],[-0.08272605472140843],[1],[0],[0],[1.1089000000002898],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1338329315185547],[-0.07960167637577763],[1],[0],[0],[0.8464999999999918],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,152,1,82,64,-15,78,50,-6,43.66666667,40.66666667,3,42.1294302,34.92213561,7.207294589,-15,-6,-9,-0.61,-0.38,-0.23,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.10786211932146991],[-0.07241284405743634],[1],[0],[0],[0.973200000001043],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,97,97,210,1,91,73,-19,96,36,-14,48.33333333,39.33333333,9,48.17560471,44.96912521,3.206479496,-19,-14,-5,-0.63,0.11,-0.74,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.13323388276276765],[-0.06461401338930484],[1],[0],[0],[0.9419000000003734],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.28941267508047597],[-0.09921504833080151],[1],[0],[0],[1.2744000000003552],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,99,99,108,1,57,2,-48,64,9,-35,3.666666667,12.66666667,-9,42.88226777,40.49965706,2.382610705,-48,-35,-13,0.06,0.14,-0.08,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.10747422112358941],[-0.07397270202636719],[1],[0],[0],[1.42349999999999],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,100,100,7,1,68,22,-72,90,16,-61,6,15,-9,58.26376804,61.64954717,-3.385779129,-72,-61,-11,-0.39,-0.02,-0.37,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.3695134763364439],[-0.05999717005976924],[1],[0],[0],[1.2918000000007623],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,101,101,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.29329102127640333],[-0.08244585107873988],[1],[0],[0],[0.9228000000008478],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,102,102,45,1,65,38,-26,81,20,-21,25.66666667,26.66666667,-1,38.16047985,41.90730512,-3.74682527,-26,-21,-5,-0.45,0.23,-0.68,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.11057952598289207],[-0.09984588623046875],[1],[0],[0],[1.0575999999996384],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,103,103,183,1,60,58,-24,72,31,-12,31.33333333,30.33333333,1,39.13509366,34.29609631,4.838997345,-24,-12,-12,-0.71,-0.03,-0.68,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.15255680790653936],[-0.08013446242720992],[1],[0],[0],[1.1097000000012258],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,104,104,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2692075658727575],[-0.07983935320818866],[1],[0],[0],[1.3734000000004016],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,105,105,2,1,72,35,-48,99,28,-41,19.66666667,28.66666667,-9,50.17524844,57.15670467,-6.981456236,-48,-41,-7,-0.43,0.02,-0.45,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.25359372739438657],[-0.07173326280381945],[1],[0],[0],[1.0739999999999554],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,106,106,102,1,81,51,-42,96,4,-37,30,21,9,52.36410985,55.61174936,-3.247639512,-42,-37,-5,-0.54,0.43,-0.97,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.16103553771972656],[-0.04658367015697338],[1],[0],[0],[1.0909000000003743],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,107,107,60,1,64,49,-69,94,7,-60,14.66666667,13.66666667,1,59.4773533,63.04671989,-3.56936659,-69,-60,-9,-0.67,0.16,-0.83,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2829914093017578],[-0.09138047253644024],[1],[0],[0],[0.8220000000000027],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,108,108,142,1,52,14,-16,53,17,-2,16.66666667,22.66666667,-6,27.82484901,22.80838053,5.01646848,-16,-2,-14,0.14,0.36,-0.22,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.20012205618399162],[-0.08573387287281177],[1],[0],[0],[1.1071999999992386],"[""coins_b_3"",""coins_b_3""]",1,[628.3385999999997],[628.3385999999997],0,109,109,39,1,68,28,-25,85,2,-13,23.66666667,24.66666667,-1,38.09053542,43.09936839,-5.008832965,-25,-13,-12,-0.17,0.64,-0.81,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.0984180591724537],[-0.04882982042100695],[1],[0],[0],[1.0769999999999982],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,110,110,159,1,82,74,-71,84,63,-59,28.33333333,29.33333333,-1,70.31516353,63.04671989,7.26844364,-71,-59,-12,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.14807397347909432],[-0.06208857783564815],[1],[0],[0],[0.67349999999999],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,111,111,155,1,81,75,-12,85,53,-3,48,45,3,42.49705872,36.36848453,6.128574196,-12,-3,-9,-0.7,-0.32,-0.38,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2288394504123264],[-0.07714246820520472],[1],[0],[0],[0.9417999999988069],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,112,112,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2658596745243779],[-0.07358448593704789],[1],[0],[0],[0.807800000000725],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,113,113,48,1,71,45,-35,95,9,-23,27,27,0,45.10727953,49.82636518,-4.719085645,-35,-23,-12,-0.54,0.49,-1.03,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.1322162769458912],[-0.07892308411774812],[1],[0],[0],[0.8739000000003898],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,114,114,115,1,39,30,-45,49,34,-32,8,17,-9,37.65634077,35.18522417,2.471116596,-45,-32,-13,-0.68,-0.61,-0.07,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.11830280445240161],[-0.09284457453974972],[1],[0],[0],[1.0235999999996466],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,115,115,86,1,80,45,-79,99,3,-74,15.33333333,9.333333333,6,68.2169741,70.76879413,-2.551820026,-79,-74,-5,-0.57,0.13,-0.7,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2811749776204427],[-0.0590423654626917],[1],[0],[0],[0.9924000000004298],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,116,116,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.10763387326841001],[-0.057620260450575084],[1],[0],[0],[0.9567000000010921],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,117,117,46,1,57,37,-65,85,1,-54,9.666666667,10.66666667,-1,53.42492136,57.15670467,-3.731783312,-65,-54,-11,-0.63,0.25,-0.88,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.13913069831000435],[-0.05600777378788701],[1],[0],[0],[0.7893999999985226],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,118,118,47,1,58,28,-19,71,11,-12,22.33333333,23.33333333,-1,31.68946548,34.98888712,-3.299421648,-19,-12,-7,-0.26,0.48,-0.74,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.24817798755787038],[-0.08669743714509187],[1],[0],[0],[0.9245999999996002],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,119,119,138,1,81,78,-44,94,63,-33,38.33333333,41.33333333,-3,58.2313394,54.06374838,4.167591025,-44,-33,-11,-0.71,-0.54,-0.17,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.11620761730052807],[-0.08374503806785301],[1],[0],[0],[0.7571999999992158],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,120,120,104,1,92,54,-10,99,11,-1,45.33333333,36.33333333,9,42.08985098,44.58200933,-2.492158346,-10,-1,-9,-0.3,0.67,-0.97,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.11830767878779659],[-0.0834541674013491],[1],[0],[0],[0.8681999999992058],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,121,121,75,1,63,45,-19,81,8,-9,29.66666667,26.66666667,3,35.18838192,39.04128869,-3.852906764,-19,-9,-10,-0.57,0.61,-1.18,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2805763527199074],[-0.057027075025770396],[1],[0],[0],[0.8249000000004116],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,122,122,42,1,78,19,-16,89,2,-7,27,28,-1,38.79003308,43.28972164,-4.49968856,-16,-7,-9,0.3,0.68,-0.38,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.24667316012912327],[-0.046422216627332896],[1],[0],[0],[0.9297000000011622],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,123,123,176,1,79,75,-24,86,58,-11,43.33333333,44.33333333,-1,47.6398526,40.76218291,6.877669688,-24,-11,-13,-0.7,-0.47,-0.23,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.12741809421115452],[-0.058755097565827544],[1],[0],[0],[1.1067999999988842],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,124,124,121,1,67,34,-59,77,37,-45,14,23,-9,53.34791467,50.78057371,2.56734096,-59,-45,-14,-0.51,-0.39,-0.12,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.18054460596155236],[-0.06190190491852937],[1],[0],[0],[2.657599999999661],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,125,125,80,1,86,44,-23,97,16,-15,35.66666667,32.66666667,3,44.88751373,47.21816976,-2.33065603,-23,-15,-8,-0.27,0.49,-0.76,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.19301626417371961],[-0.06277105543348524],[1],[0],[0],[1.1416999999992186],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,126,126,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2440579025833695],[-0.05296039581298828],[1],[0],[0],[0.7621000000015101],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,127,127,189,1,93,88,-12,97,64,-1,56.33333333,53.33333333,3,48.36206043,40.71308826,7.64897217,-12,-1,-11,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.15097674617060908],[-0.06879347342031973],[1],[0],[0],[1.190400000000409],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,128,128,191,1,99,45,-67,98,5,-53,25.66666667,16.66666667,9,69.13432979,62.19503374,6.939296048,-67,-53,-14,-0.4,0.27,-0.67,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.13990211486816406],[-0.08690982394748265],[1],[0],[0],[1.0240999999996347],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,129,129,90,1,61,53,-28,85,3,-20,28.66666667,22.66666667,6,40.20226638,45.0653846,-4.863118215,-28,-20,-8,-0.69,0.57,-1.26,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.27081595526801217],[-0.0758968989054362],[1],[0],[0],[2.506999999999948],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,130,130,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2257571750217014],[-0.0784601988615813],[1],[0],[0],[0.8751999999992677],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,131,131,67,1,47,39,-49,72,3,-41,12.33333333,11.33333333,1,43.49201715,46.50686927,-3.014852118,-49,-41,-8,-0.69,0.26,-0.95,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[0.2408135732014974],[-0.08533184616654008],[1],[0],[0],[0.8555999999996402],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,132,132,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.14906763147424767],[-0.0645250744289822],[1],[0],[0],[1.1745999999996002],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,133,133,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.12991961726435908],[-0.054165275008590134],[1],[0],[0],[1.0057999999988851],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,134,134,87,1,82,49,-56,98,10,-51,25,19,6,58.83876273,61.16098975,-2.322227012,-56,-51,-5,-0.54,0.22,-0.76,unconfounded,FALSE,,,,
,,,,,,55,male,IT,2025-08-07_10h34.24.781,lotterie_task,2024.2.4,Linux x86_64,59.88023952,5e469f9ef0d398000b1f13f2,68947058ad5ea3fc73912f3f,689472fe3773aba237b81bf3,,,,,,,,,,,,,,,,[-0.10905626085069445],[-0.07331858740912543],[1],[0],[0],[0.7581999999991922],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,135,135,197,1,97,65,-14,96,44,-1,49.33333333,46.33333333,3,46.64999702,39.63444069,7.015556332,-14,-1,-13,-0.47,0.09,-0.56,confounded,FALSE,,,,
