agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.09583333333333334],[-0.035416666666666666],[1],[0],[0],[3.5733999999985144],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,86,86,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.1451388888888889],[-0.04652777777777778],[1],[0],[0],[3.2022999999970807],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,217,1,60,33,-12,66,40,-5,27,33.67,6.67,868.67,822.89,-45.78,12,5,-7,-0.1,0.1,0.2,unconfounded,TRUE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.18125],[-0.034722222222222224],[1],[0],[0],[3.2963999999984708],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,34,1,58,40,-41,89,8,-31,19,22,-3,43.05810028,49.979996,-6.921895715,-41,-31,-10,-0.62,0.4,-1.02,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.09930555555555555],[-0.04513888888888889],[1],[0],[0],[1.9861000000015565],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,89,89,45,1,65,38,-26,81,20,-21,25.66666667,26.66666667,-1,38.16047985,41.90730512,-3.74682527,-26,-21,-5,-0.45,0.23,-0.68,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.09027777777777778],[-0.04513888888888889],[1],[0],[0],[1.4516000000014628],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,74,1,70,41,-47,93,2,-40,21.33333333,18.33333333,3,49.74825513,55.51176052,-5.763505382,-47,-40,-7,-0.53,0.42,-0.95,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.09583333333333334],[-0.04652777777777778],[1],[0],[0],[6.071799999996983],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,23,1,51,48,-71,84,26,-64,9.333333333,15.33333333,-6,56.81744646,60.88969991,-4.072253454,-71,-64,-7,-0.71,-0.26,-0.45,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.11736111111111111],[-0.04375],[1],[0],[0],[16.10070000000303],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,3,1,60,34,-88,93,15,-75,2,11,-9,64.51873113,68.64400921,-4.125278077,-88,-75,-13,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.20902777777777778],[-0.022222222222222223],[1],[0],[0],[14.586300000004485],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.28125],[0.0006944444444444445],[1],[0],[0],[3.5507999999970252],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,94,94,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3541666666666667],[-0.06388888888888888],[1],[0],[0],[3.6392000000029157],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,95,95,189,1,93,88,-12,97,64,-1,56.33333333,53.33333333,3,48.36206043,40.71308826,7.64897217,-12,-1,-11,-0.7,-0.38,-0.32,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22152777777777777],[-0.04722222222222222],[1],[0],[0],[2.403799999996977],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,66,1,63,43,-58,93,3,-51,16,15,1,52.95910372,59.39696962,-6.437865901,-58,-51,-7,-0.63,0.29,-0.92,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.19930555555555557],[-0.011111111111111112],[1],[0],[0],[3.5904999999999063],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,97,97,172,1,74,69,-25,82,49,-13,39.33333333,39.33333333,0,45.5363103,39.38132665,6.154983646,-25,-13,-12,-0.7,-0.35,-0.35,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.26944444444444443],[-0.0875],[1],[0],[0],[3.7391999999955488],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,5,1,45,38,-33,83,15,-21,16.66666667,25.66666667,-9,35.23571421,43.12256434,-7.886850138,-33,-21,-12,-0.69,0.36,-1.05,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22430555555555556],[-0.075],[1],[0],[0],[4.367799999996919],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,99,99,43,1,50,26,-17,66,7,-11,19.66666667,20.66666667,-1,27.71682201,32.88701196,-5.17018995,-17,-11,-6,-0.33,0.55,-0.88,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.20972222222222223],[-0.04097222222222222],[1],[0],[0],[1.9785000000000537],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,100,100,135,1,77,61,-18,90,60,-3,40,49,-9,41.52910626,38.75564475,2.773461509,-18,-3,-15,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.19791666666666666],[-0.08819444444444445],[1],[0],[0],[3.4981999999955633],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,101,101,137,1,74,51,-26,76,46,-14,33,36,-3,42.76291228,37.41657387,5.346338412,-26,-14,-12,-0.56,-0.38,-0.18,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.1909722222222222],[-0.08402777777777778],[1],[0],[0],[4.049100000001545],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,102,102,18,1,48,36,-33,76,20,-27,17,23,-6,35.6931366,42.10304819,-6.409911592,-33,-27,-6,-0.65,0.11,-0.76,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.24583333333333332],[-0.04791666666666667],[1],[0],[0],[3.1744999999999663],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,103,103,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2625],[-0.06527777777777778],[1],[0],[0],[5.80410000000154],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,104,104,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.18680555555555556],[-0.05277777777777778],[1],[0],[0],[2.6751000000014074],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,105,105,151,1,95,77,-55,97,48,-46,39,33,6,66.87301399,59.33520596,7.537808026,-55,-46,-9,-0.67,-0.36,-0.31,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2625],[-0.03263888888888889],[1],[0],[0],[2.512700000003065],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,106,106,1,1,52,47,-90,84,32,-80,3,12,-9,65.79260343,68.43001291,-2.637409474,-90,-80,-10,-0.7,-0.41,-0.29,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.27152777777777776],[-0.017361111111111112],[1],[0],[0],[2.416299999997136],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,107,107,24,1,75,26,-42,94,6,-32,19.66666667,22.66666667,-3,47.97453028,52.77204647,-4.797516193,-42,-32,-10,-0.2,0.44,-0.64,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17847222222222223],[-0.06666666666666667],[1],[0],[0],[2.612600000001521],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,108,108,160,1,98,40,-65,99,32,-55,24.33333333,25.33333333,-1,67.46027638,63.04671989,4.413556487,-65,-55,-10,-0.34,-0.16,-0.18,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.13819444444444445],[-0.05],[1],[0],[0],[3.311200000003055],"[""coins_a_3"",""coins_a_3""]",1,[1019.4006000000016],[1019.4006000000016],0,109,109,144,1,95,89,-13,98,73,-3,57,56,1,49.55804677,42.94958285,6.608463927,-13,-3,-10,-0.7,-0.53,-0.17,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.21041666666666667],[-0.075],[1],[0],[0],[1.76860000000147],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,110,110,190,1,87,69,-31,91,47,-16,41.66666667,40.66666667,1,51.90589776,43.91152721,7.994370546,-31,-16,-15,-0.64,-0.21,-0.43,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2548611111111111],[-0.02013888888888889],[1],[0],[0],[4.003699999995433],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,111,111,193,1,30,4,-19,23,3,-8,5,6,-1,20.01665973,12.83225104,7.184408691,-19,-8,-11,0.07,0.34,-0.27,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2701388888888889],[-0.06111111111111111],[1],[0],[0],[2.8712999999970634],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,112,112,212,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22361111111111112],[-0.06319444444444444],[1],[0],[0],[5.801699999995662],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,113,113,127,1,93,87,-40,99,80,-30,46.66666667,49.66666667,-3,61.33152171,56.86436103,4.467160681,-40,-30,-10,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.3173611111111111],[0.013888888888888888],[1],[0],[0],[43.47710000000143],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,114,114,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.20833333333333334],[0.013194444444444444],[1],[0],[0],[3.2507999999968433],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,115,115,113,1,66,61,-21,85,54,-6,35.33333333,44.33333333,-9,39.88594851,37.77418284,2.111765679,-21,-6,-15,-0.7,-0.37,-0.33,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.34097222222222223],[-0.016666666666666666],[1],[0],[0],[2.5080999999941014],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,116,116,68,1,74,36,-41,90,6,-30,23,22,1,47.84001115,50.27922036,-2.439209212,-41,-30,-11,-0.39,0.45,-0.84,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.18333333333333332],[-0.04236111111111111],[1],[0],[0],[1.8681000000015047],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,117,117,102,1,81,51,-42,96,4,-37,30,21,9,52.36410985,55.61174936,-3.247639512,-42,-37,-5,-0.54,0.43,-0.97,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.2701388888888889],[0.001388888888888889],[1],[0],[0],[5.480600000001459],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,118,118,86,1,80,45,-79,99,3,-74,15.33333333,9.333333333,6,68.2169741,70.76879413,-2.551820026,-79,-74,-5,-0.57,0.13,-0.7,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.22916666666666666],[-0.05625],[1],[0],[0],[2.5153999999986354],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,119,119,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2125],[-0.03819444444444445],[1],[0],[0],[2.438799999996945],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,120,120,180,1,89,74,-13,90,55,-4,50,47,3,44.96665431,38.79003308,6.176621228,-13,-4,-9,-0.65,-0.3,-0.35,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.28541666666666665],[-0.02361111111111111],[1],[0],[0],[3.4871999999954824],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,121,121,4,1,65,10,-62,90,1,-51,4.333333333,13.33333333,-9,52.00213671,58.21988969,-6.217752982,-62,-51,-11,-0.16,0.31,-0.47,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.22152777777777777],[-0.029166666666666667],[1],[0],[0],[8.486199999995506],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,122,122,16,1,58,37,-21,83,16,-7,24.66666667,30.66666667,-6,33.40991204,38.17794593,-4.768033896,-21,-7,-14,-0.5,0.52,-1.02,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.12152777777777778],[-0.04861111111111111],[1],[0],[0],[2.6213999999984026],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,123,123,206,1,55,43,-60,58,7,-54,12.66666667,3.666666667,9,51.61610429,45.78451946,5.831584831,-60,-54,-6,-0.68,-0.11,-0.57,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.11944444444444445],[-0.10208333333333333],[1],[0],[0],[5.42720000000304],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,124,124,170,1,57,40,-94,70,21,-79,1,4,-3,67.53270812,62.00537611,5.527332014,-94,-79,-15,-0.67,-0.39,-0.28,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.27569444444444446],[-0.059722222222222225],[1],[0],[0],[3.480399999998326],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,125,125,163,1,99,63,-12,93,52,-4,50,47,3,46.23851209,39.75759885,6.480913232,-12,-4,-8,-0.4,-0.19,-0.21,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.06875],[-0.07361111111111111],[1],[0],[0],[2.5567000000030475],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,126,126,200,1,75,56,-40,78,43,-30,30.33333333,30.33333333,0,50.33443707,44.99135719,5.343079879,-40,-30,-10,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[-0.05347222222222222],[1],[0],[0],[2.2450000000001182],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,127,127,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.16111111111111112],[-0.04583333333333333],[1],[0],[0],[5.038899999998421],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,128,128,218,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,confounded,TRUE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.17222222222222222],[-0.04652777777777778],[1],[0],[0],[3.0332999999968706],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,129,129,129,1,65,62,-49,72,57,-42,26,29,-3,53.04714884,50.57667447,2.470474374,-49,-42,-7,-0.71,-0.66,-0.05,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[-0.16111111111111112],[-0.05277777777777778],[1],[0],[0],[2.2451999999955206],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,130,130,30,1,70,16,-49,84,3,-41,12.33333333,15.33333333,-3,48.65068231,51.77086268,-3.12018037,-49,-41,-8,-0.11,0.34,-0.45,unconfounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.26319444444444445],[-0.015277777777777777],[1],[0],[0],[3.550400000005993],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,131,131,167,1,67,60,-20,68,46,-10,35.66666667,34.66666667,1,39.46587837,32.83629428,6.629584088,-20,-10,-10,-0.69,-0.48,-0.21,confounded,FALSE,,,,
,,,,,,31,male,Dietitian,2025-08-14_12h48.46.280,lotterie_task,2024.2.4,Win32,172.4137931,6669df2f25867bc36bb36c7d,68947058ad5ea3fc73912f3f,689dbf42ce27b43851567aaf,,,,,,,,,,,,,,,,,,,,,[0.2652777777777778],[-0.06597222222222222],[1],[0],[0],[3.762399999998479],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,132,132,154,1,42,40,-31,59,28,-18,17,23,-6,33.950945,31.63331577,2.317629233,-31,-18,-13,-0.71,-0.23,-0.48,confounded,FALSE,,,,
