agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,slider.response,slider.rt,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,check_correctness.started,check_correctness.stopped,failed_questions.started,failed_questions.stopped,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.09259259259259259],[0.011111111111111112],[1],[0],[0],[25.923599999994167],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,86,86,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.22870370370370371],[0.026851851851851852],[1],[0],[0],[18.646000000000186],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,126,1,79,27,-34,70,26,-24,24,24,0,46.18080409,38.40138886,7.779415229,-34,-24,-10,-0.1,-0.08,-0.02,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.14907407407407408],[-0.05277777777777778],[1],[0],[0],[19.795899999975973],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,115,1,39,30,-45,49,34,-32,8,17,-9,37.65634077,35.18522417,2.471116596,-45,-32,-13,-0.68,-0.61,-0.07,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.10092592592592593],[0.03611111111111111],[1],[0],[0],[34.895500000000084],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,112,1,62,49,-44,69,55,-30,22.33333333,31.33333333,-9,47.20404879,43.74420597,3.459842825,-44,-30,-14,-0.67,-0.65,-0.02,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.125],[0.07685185185185185],[1],[0],[0],[14.112599999994018],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,83,1,52,41,-26,71,1,-14,22.33333333,19.33333333,3,34.47059939,37.04351795,-2.572918563,-26,-14,-12,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.125],[0.08333333333333333],[1],[0],[0],[13.52890000000616],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,96,1,66,61,-25,89,4,-18,34,25,9,41.76920716,46.13747573,-4.368268571,-25,-18,-7,-0.7,0.59,-1.29,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.30092592592592593],[0],[1],[0],[0],[6.079099999994014],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,194,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.3537037037037037],[0.03333333333333333],[1],[0],[0],[27.9350000000004],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,93,93,121,1,67,34,-59,77,37,-45,14,23,-9,53.34791467,50.78057371,2.56734096,-59,-45,-14,-0.51,-0.39,-0.12,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2222222222222222],[0.03611111111111111],[1],[0],[0],[8.912099999994098],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,94,1,72,70,-17,94,24,-11,41.66666667,35.66666667,6,41.49163236,43.65266951,-2.161037156,-17,-11,-6,-0.71,0.38,-1.09,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.08055555555555556],[-0.012037037037037037],[1],[0],[0],[9.279099999993832],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,172,1,74,69,-25,82,49,-13,39.33333333,39.33333333,0,45.5363103,39.38132665,6.154983646,-25,-13,-12,-0.7,-0.35,-0.35,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2064814814814815],[-0.011111111111111112],[1],[0],[0],[31.281199999988075],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,19,1,57,33,-78,87,14,-71,4,10,-6,58.80476171,64.56521251,-5.7604508,-78,-71,-7,-0.62,-0.09,-0.53,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.24722222222222223],[-0.001851851851851852],[1],[0],[0],[12.15640000000576],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,33,1,55,52,-40,92,13,-29,22.33333333,25.33333333,-3,44.09333535,50.16195991,-6.068624563,-40,-29,-11,-0.7,0.35,-1.05,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.09814814814814815],[-0.01574074074074074],[1],[0],[0],[10.046300000011797],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,117,1,73,68,-84,83,63,-71,19,25,-6,72.86059749,68.37153404,4.489063453,-84,-71,-13,-0.7,-0.66,-0.04,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.1287037037037037],[0.012962962962962963],[1],[0],[0],[27.821599999994305],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,99,99,165,1,93,73,-18,97,48,-6,49.33333333,46.33333333,3,48.30688932,42.06608557,6.240803743,-18,-6,-12,-0.62,-0.06,-0.56,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.30185185185185187],[0.03611111111111111],[1],[0],[0],[28.57290000000603],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,100,100,34,1,58,40,-41,89,8,-31,19,22,-3,43.05810028,49.979996,-6.921895715,-41,-31,-10,-0.62,0.4,-1.02,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.0962962962962963],[-0.03981481481481482],[1],[0],[0],[8.623099999993883],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,101,101,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.24074074074074073],[-0.025],[1],[0],[0],[37.88959999999406],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,102,102,168,1,95,75,-28,96,64,-15,47.33333333,48.33333333,-1,53.89083616,46.64999702,7.240839139,-28,-15,-13,-0.63,-0.47,-0.16,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.24074074074074073],[-0.025],[1],[0],[0],[13.613599999994221],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,103,103,128,1,89,67,-17,87,61,-12,46.33333333,45.33333333,1,45.67518169,41.90730512,3.76787657,-17,-12,-5,-0.59,-0.51,-0.08,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.24074074074074073],[-0.021296296296296296],[1],[0],[0],[23.545200000017758],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,104,104,190,1,87,69,-31,91,47,-16,41.66666667,40.66666667,1,51.90589776,43.91152721,7.994370546,-31,-16,-15,-0.64,-0.21,-0.43,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13333333333333333],[0.05],[1],[0],[0],[39.17760000002363],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,105,105,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.15092592592592594],[-0.017592592592592594],[1],[0],[0],[9.62209999999368],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,106,106,175,1,67,65,-84,92,13,-75,16,10,6,70.71539201,68.21045863,2.504933376,-84,-75,-9,-0.71,-0.07,-0.64,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.3638888888888889],[-0.014814814814814815],[1],[0],[0],[12.278999999999996],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,107,107,93,1,79,53,-16,96,9,-7,38.66666667,32.66666667,6,40.08601862,45.25728916,-5.17127054,-16,-7,-9,-0.49,0.64,-1.13,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.2796296296296296],[0.049074074074074076],[1],[0],[0],[16.128099999993992],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,108,108,10,1,44,17,-42,71,6,-31,6.333333333,15.33333333,-9,35.91038228,42.16106682,-6.250684541,-42,-31,-11,-0.42,0.32,-0.74,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2972222222222222],[0.03518518518518519],[1],[0],[0],[17.29940000000579],"[""coins_b_3"",""coins_b_3""]",1,[2554.694300000012],[2554.6944000000058],0,109,109,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2074074074074074],[-0.026851851851851852],[1],[0],[0],[4.429199999988214],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,110,110,214,1,59,54,-8,62,28,-3,35,29,6,30.47403266,26.54555832,3.928474339,-8,-3,-5,-0.69,0.06,-0.75,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.19444444444444445],[-0.021296296296296296],[1],[0],[0],[12.630999999999858],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,111,111,151,1,95,77,-55,97,48,-46,39,33,6,66.87301399,59.33520596,7.537808026,-55,-46,-9,-0.67,-0.36,-0.31,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.20555555555555555],[0.021296296296296296],[1],[0],[0],[12.389400000005935],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,112,112,99,1,72,70,-34,99,2,-20,36,27,9,49.50420858,51.69784006,-2.193631483,-34,-20,-14,-0.71,0.61,-1.32,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.18518518518518517],[0.05],[1],[0],[0],[29.37149999999974],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,113,113,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.11481481481481481],[-0.028703703703703703],[1],[0],[0],[18.47430000001168],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,114,114,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.08055555555555556],[-0.001851851851851852],[1],[0],[0],[27.84620000001769],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,115,115,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.26481481481481484],[0.04351851851851852],[1],[0],[0],[71.396400000006],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,116,116,25,1,71,42,-92,95,21,-86,7,10,-3,70.99765254,74.30118886,-3.303536321,-92,-86,-6,-0.62,-0.22,-0.4,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.21203703703703702],[0.07777777777777778],[1],[0],[0],[28.9282999999823],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,117,117,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.20555555555555555],[0.06944444444444445],[1],[0],[0],[36.045500000000175],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,118,118,5,1,45,38,-33,83,15,-21,16.66666667,25.66666667,-9,35.23571421,43.12256434,-7.886850138,-33,-21,-12,-0.69,0.36,-1.05,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.1638888888888889],[0.04814814814814815],[1],[0],[0],[4.512399999976424],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,119,119,88,1,61,49,-22,81,3,-14,29.33333333,23.33333333,6,36.62725154,41.36289266,-4.735641114,-22,-14,-8,-0.65,0.62,-1.27,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.3055555555555556],[-0.04351851851851852],[1],[0],[0],[10.929099999994378],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,120,120,216,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,unconfounded,TRUE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.11666666666666667],[0.11944444444444445],[1],[0],[0],[44.69620000001805],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,121,121,186,1,45,24,-31,48,17,-18,12.66666667,15.66666667,-3,32.0451071,26.96087701,5.084230092,-31,-18,-13,-0.49,-0.07,-0.42,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.053703703703703705],[0.08611111111111111],[1],[0],[0],[78.60080000001199],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,122,122,31,1,55,19,-13,73,1,-4,20.33333333,23.33333333,-3,27.77688887,35.17890782,-7.402018947,-13,-4,-9,0.07,0.7,-0.63,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.13796296296296295],[0.046296296296296294],[1],[0],[0],[40.21429999998236],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,123,123,124,1,88,55,-57,98,39,-42,28.66666667,31.66666667,-3,62.05553069,57.38950736,4.666023323,-57,-42,-15,-0.56,-0.19,-0.37,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.3111111111111111],[0.0962962962962963],[1],[0],[0],[30.845299999982217],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,124,124,135,1,77,61,-18,90,60,-3,40,49,-9,41.52910626,38.75564475,2.773461509,-18,-3,-15,-0.63,-0.4,-0.23,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.18055555555555555],[0.016666666666666666],[1],[0],[0],[57.06259999999429],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,125,125,81,1,64,56,-58,94,9,-50,20.66666667,17.66666667,3,55.72152985,59.10630724,-3.384777389,-58,-50,-8,-0.7,0.22,-0.92,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.2953703703703704],[-0.04537037037037037],[1],[0],[0],[24.73849999999993],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,126,126,156,1,82,57,-23,90,38,-9,38.66666667,39.66666667,-1,44.78342948,40.43375927,4.349670203,-23,-9,-14,-0.55,0.06,-0.61,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.2564814814814815],[0.020370370370370372],[1],[0],[0],[62.894699999988006],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,127,127,2,1,72,35,-48,99,28,-41,19.66666667,28.66666667,-9,50.17524844,57.15670467,-6.981456236,-48,-41,-7,-0.43,0.02,-0.45,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[-0.24814814814814815],[0.016666666666666666],[1],[0],[0],[14.66409999999405],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,128,128,218,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,confounded,TRUE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[0.020370370370370372],[1],[0],[0],[27.421199999988403],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,129,129,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.15648148148148147],[-0.03425925925925926],[1],[0],[0],[64.86149999999998],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,130,130,46,1,57,37,-65,85,1,-54,9.666666667,10.66666667,-1,53.42492136,57.15670467,-3.731783312,-65,-54,-11,-0.63,0.25,-0.88,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.13333333333333333],[0.04722222222222222],[1],[0],[0],[32.213299999982155],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,131,131,61,1,58,54,-47,89,7,-34,21.66666667,20.66666667,1,48.58211834,51.13598429,-2.553865948,-47,-34,-13,-0.7,0.38,-1.08,unconfounded,FALSE,,,,
,,,,,,32,male,Solutions Architect,2025-08-19_11h28.17.364,lotterie_task,2024.2.4,Win32,60.60606061,664df148c007a6bdc63cadf0,68947058ad5ea3fc73912f3f,68a451a19e1e9b47383284e7,,,,,,,,,,,,,,,,,,,,,[0.12962962962962962],[0.04722222222222222],[1],[0],[0],[20.246900000006008],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,132,132,7,1,68,22,-72,90,16,-61,6,15,-9,58.26376804,61.64954717,-3.385779129,-72,-61,-11,-0.39,-0.02,-0.37,unconfounded,FALSE,,,,
