agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07847222222222222],[-0.009027777777777777],[1],[0],[0],[2.108500000000049],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,87,87,53,1,63,24,-59,39,36,-47,9.333333333,9.333333333,0,50.87457344,39.85250585,11.02206759,-59,-47,-12,-0.41,-0.7,0.29,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18819444444444444],[-0.016666666666666666],[1],[0],[0],[119.5720999999046],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,86,1,90,42,-24,83,22,-6,36,33,3,46.73328578,37.15732319,9.575962592,-24,-6,-18,-0.19,0.42,-0.61,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18680555555555556],[-0.01875],[1],[0],[0],[1.6584000000955257],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,89,89,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18680555555555556],[-0.01875],[1],[0],[0],[1.058200000047691],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,49,1,84,58,-66,68,60,-52,25.33333333,25.33333333,0,65.44887742,54.78036956,10.66850786,-66,-52,-14,-0.62,-0.7,0.08,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13472222222222222],[0.024305555555555556],[1],[0],[0],[1.8262999999524254],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,29,1,82,35,-17,58,49,-7,33.33333333,33.33333333,0,40.43375927,28.75567577,11.6780835,-17,-7,-10,-0.06,-0.66,0.6,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09583333333333334],[-0.0125],[1],[0],[0],[3.858500000000049],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,92,92,54,1,62,43,-30,52,48,-25,25,25,0,39.65686153,35.39303133,4.263830204,-30,-25,-5,-0.59,-0.7,0.11,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21805555555555556],[-0.05138888888888889],[1],[0],[0],[1.79229999995232],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,41,1,96,33,-14,80,42,-7,38.33333333,38.33333333,0,45.0653846,35.6121078,9.453276793,-14,-7,-7,0.18,-0.15,0.33,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21805555555555556],[-0.05138888888888889],[1],[0],[0],[1.2100000000000364],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,2,1,55,29,-25,52,42,-17,19.66666667,25.66666667,-6,33.31999733,30.44484996,2.875147376,-25,-17,-8,-0.4,-0.65,0.25,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28402777777777777],[-0.021527777777777778],[1],[0],[0],[1.6599999999998545],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,1,1,76,15,-21,57,42,-11,23.33333333,29.33333333,-6,40.03609483,29.16999981,10.86609502,-21,-11,-10,0.3,-0.57,0.87,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0875],[-0.034722222222222224],[1],[0],[0],[3.2085999999046635],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,19,1,94,31,-45,90,39,-40,26.66666667,29.66666667,-3,56.82917873,53.48104545,3.348133286,-45,-40,-5,-0.11,-0.26,0.15,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16111111111111112],[-0.05416666666666667],[1],[0],[0],[2.191900000095302],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,72,1,82,60,-65,69,63,-55,25.66666667,25.66666667,0,64.73707507,57.09251751,7.644557563,-65,-55,-10,-0.65,-0.7,0.05,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1451388888888889],[-0.058333333333333334],[1],[0],[0],[1.6260999999046817],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,98,98,66,1,92,42,-56,66,60,-48,26,26,0,61.47086031,52.38320341,9.08765689,-56,-48,-8,-0.37,-0.7,0.33,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09166666666666666],[-0.014583333333333334],[1],[0],[0],[2.525799999952369],"[""coins_a_3"",""coins_a_3""]",1,[1130.1427999999523],[1130.1427999999523],0,99,99,7,1,83,39,-20,88,37,-5,34,40,-6,42.19794624,38.02630668,4.171639554,-20,-5,-15,-0.18,0.12,-0.3,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19305555555555556],[0.029166666666666667],[1],[0],[0],[4.377200000047878],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,0,0,94,1,69,68,-17,94,19,-11,40,34,6,40.30715404,44.15880433,-3.851650293,-17,-11,-6,-0.71,0.47,-1.18,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14791666666666667],[0],[1],[0],[0],[1.476299999952289],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,1,1,8,1,63,50,-48,99,27,-43,21.66666667,27.66666667,-6,49.54683531,57.97317387,-8.426338566,-48,-43,-5,-0.67,0.02,-0.69,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14791666666666667],[0],[1],[0],[0],[1.9268999998569143],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,2,2,1,1,38,33,-50,58,27,-46,7,13,-6,40.35674252,43.59663596,-3.239893438,-50,-46,-4,-0.7,-0.45,-0.25,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23333333333333334],[0.06805555555555555],[1],[0],[0],[8.325800000190839],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,3,3,84,1,66,44,-27,85,4,-15,27.66666667,24.66666667,3,39.68486977,43.36152929,-3.676659515,-27,-15,-12,-0.55,0.61,-1.16,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11805555555555555],[0.021527777777777778],[1],[0],[0],[1.275700000047891],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,4,4,25,1,65,47,-77,94,10,-69,11.66666667,11.66666667,0,63.12597634,66.55490632,-3.428929982,-77,-69,-8,-0.66,0.04,-0.7,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10555555555555556],[-0.019444444444444445],[1],[0],[0],[3.293200000047591],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,5,5,67,1,74,38,-25,94,11,-18,29,29,0,40.91454509,47.46226571,-6.547720623,-25,-18,-7,-0.32,0.51,-0.83,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11041666666666666],[-0.005555555555555556],[1],[0],[0],[2.443300000190675],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,6,6,61,1,88,22,-23,94,12,-19,29,29,0,45.58508528,47.67249382,-2.087408536,-23,-19,-4,0.23,0.49,-0.26,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3638888888888889],[0.00625],[1],[0],[0],[1.5584000000953893],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,7,7,87,1,57,54,-20,83,2,-3,30.33333333,27.33333333,3,35.6121078,39.4151691,-3.803061301,-20,-3,-17,-0.7,0.7,-1.4,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35833333333333334],[0],[1],[0],[0],[1.5260000000000673],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,8,8,19,1,45,18,-24,62,5,-19,13,16,-3,28.39013913,33.9705755,-5.58043637,-24,-19,-5,-0.26,0.45,-0.71,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3145833333333333],[-0.03125],[1],[0],[0],[1.9593999998569416],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,9,9,68,1,90,21,-34,99,7,-29,25.66666667,25.66666667,0,50.73022329,53.89702115,-3.166797855,-34,-29,-5,0.14,0.48,-0.34,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10277777777777777],[-0.02361111111111111],[1],[0],[0],[2.7929999999998927],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,10,10,33,1,46,39,-47,76,2,-40,12.66666667,12.66666667,0,42.28737663,47.95368136,-5.666304726,-47,-40,-7,-0.69,0.32,-1.01,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.35694444444444445],[0.05],[1],[0],[0],[2.90949999999998],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,11,11,9,1,47,30,-26,67,16,-14,17,23,-6,31.18760438,33.43650699,-2.248902619,-26,-14,-12,-0.55,0.3,-0.85,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1076388888888889],[-0.043055555555555555],[1],[0],[0],[2.058800000190786],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,12,12,63,1,56,54,-15,82,21,-8,31.66666667,31.66666667,0,33.00841644,37.50851755,-4.500101116,-15,-8,-7,-0.71,0.4,-1.11,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18125],[-0.041666666666666664],[1],[0],[0],[1.7415999999045653],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,13,13,60,1,91,16,-26,99,1,-19,27,27,0,48.39421453,51.5622601,-3.16804557,-26,-19,-7,0.33,0.63,-0.3,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18333333333333332],[-0.052083333333333336],[1],[0],[0],[1.8759999999999764],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,14,14,16,1,69,48,-66,95,23,-58,17,20,-3,59.31273051,62.49799997,-3.185269463,-66,-58,-8,-0.64,-0.07,-0.57,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14097222222222222],[-0.001388888888888889],[1],[0],[0],[1.6922000000477055],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,15,15,36,1,73,32,-52,92,3,-42,17.66666667,17.66666667,0,52.02777036,55.67963921,-3.651868845,-52,-42,-10,-0.39,0.38,-0.77,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11944444444444445],[0.0006944444444444445],[1],[0],[0],[2.109900000095422],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,16,16,49,1,55,44,-34,91,3,-29,21.66666667,21.66666667,0,39.61761673,50.73679357,-11.11917684,-34,-29,-5,-0.67,0.5,-1.17,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18055555555555555],[-0.07083333333333333],[1],[0],[0],[1.2266000001429802],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,17,17,96,1,63,60,-7,87,12,-1,38.66666667,32.66666667,6,32.31442746,38.78430381,-6.46987635,-7,-1,-6,-0.7,0.65,-1.35,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10138888888888889],[-0.07361111111111111],[1],[0],[0],[1.2747000000476874],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,18,18,52,1,59,50,-96,98,6,-91,4.333333333,4.333333333,0,71.04145894,77.16792656,-6.126467612,-96,-91,-5,-0.7,-0.03,-0.67,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17083333333333334],[-0.05347222222222222],[1],[0],[0],[1.4423999998568888],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,19,19,78,1,51,45,-78,80,11,-73,6,6,0,59.44745579,62.56196928,-3.114513488,-78,-73,-5,-0.7,-0.12,-0.58,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08958333333333333],[-0.04722222222222222],[1],[0],[0],[1.3922000000475236],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,20,20,85,1,68,40,-24,83,5,-13,28,25,3,38.50541088,41.66533331,-3.159922437,-24,-13,-11,-0.44,0.61,-1.05,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1909722222222222],[-0.041666666666666664],[1],[0],[0],[1.6438000001908222],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,21,21,53,1,54,23,-50,70,3,-46,9,9,0,43.59663596,47.5464685,-3.949832543,-50,-46,-4,-0.45,0.19,-0.64,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09722222222222222],[-0.024305555555555556],[1],[0],[0],[2.0443000001907876],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,22,22,29,1,76,46,-41,95,20,-34,27,27,0,49.61854492,52.89612462,-3.277579702,-41,-34,-7,-0.52,0.2,-0.72,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15763888888888888],[0.004166666666666667],[1],[0],[0],[3.0922000000477965],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,23,23,81,1,64,55,-60,94,8,-52,19.66666667,16.66666667,3,56.4525366,59.91846312,-3.465926514,-60,-52,-8,-0.69,0.21,-0.9,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15763888888888888],[0.004166666666666667],[1],[0],[0],[1.52670000004764],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,24,24,35,1,79,32,-39,94,13,-35,24,24,0,48.50429534,53.23532662,-4.731031274,-39,-35,-4,-0.24,0.3,-0.54,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15069444444444444],[0.0020833333333333333],[1],[0],[0],[2.1108999998568834],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,25,25,17,1,71,31,-47,94,2,-32,18.33333333,21.33333333,-3,48.9988662,53.22488975,-4.22602355,-47,-32,-15,-0.37,0.5,-0.87,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18541666666666667],[-0.007638888888888889],[1],[0],[0],[1.5427999999521944],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,26,26,90,1,79,60,-16,98,12,-5,41,35,6,41.04469109,45.08510471,-4.04041362,-16,-5,-11,-0.6,0.63,-1.23,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10138888888888889],[-0.01875],[1],[0],[0],[2.109200000047622],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,27,27,56,1,52,43,-65,75,16,-61,10,10,0,53.16013544,55.68363015,-2.52349471,-65,-61,-4,-0.69,-0.16,-0.53,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3506944444444444],[-0.025],[1],[0],[0],[2.125799999952278],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,28,28,24,1,71,34,-28,85,10,-18,25.66666667,25.66666667,0,40.84387619,43.48435223,-2.64047604,-28,-18,-10,-0.3,0.49,-0.79,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3506944444444444],[-0.025],[1],[0],[0],[1.127099999904658],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,29,29,48,1,56,46,-28,85,8,-19,24.66666667,24.66666667,0,37.46405685,44.06308609,-6.599029239,-28,-19,-9,-0.67,0.51,-1.18,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3506944444444444],[-0.025],[1],[0],[0],[2.2586000001429056],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,30,30,80,1,73,53,-40,92,18,-33,28.66666667,25.66666667,3,49.23639124,51.31817958,-2.081788343,-40,-33,-7,-0.62,0.22,-0.84,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13125],[-0.05],[1],[0],[0],[1.7774000000954402],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,31,31,6,1,70,24,-76,92,8,-64,6,12,-6,60.94806532,63.7495098,-2.801444479,-76,-64,-12,-0.42,0.09,-0.51,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.40555555555555556],[-0.007638888888888889],[1],[0],[0],[25.44120000004773],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,32,32,51,1,37,25,-44,56,2,-40,6,6,0,35.6931366,39.29376541,-3.600628814,-44,-40,-4,-0.65,0.15,-0.8,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.40555555555555556],[-0.007638888888888889],[1],[0],[0],[1.792700000047489],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,33,33,10,1,60,24,-63,84,3,-57,7,10,-3,51.63332257,57.7754273,-6.142104729,-63,-57,-6,-0.46,0.18,-0.64,,,,
,,,,,,23,female,2025-04-02_10h50.42.533,lotterie_task,2024.2.4,Win32,59.88023952,666ab7a55764ab9069edbf0e,67ec14af82a94bf3ef3ef029,67ecf8fc2de691c2a350e738,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15902777777777777],[0.022916666666666665],[1],[0],[0],[1.9592999999524636],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,34,34,70,1,66,42,-35,90,1,-18,24.33333333,24.33333333,0,43.08389748,47.07676945,-3.992871972,-35,-18,-17,-0.55,0.62,-1.17,,,,
