agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2565104166666667],[-0.07682291666666667],[1],[0],[0],[3.048900000005915],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,87,87,81,1,64,55,-60,94,8,-52,19.66666667,16.66666667,3,56.4525366,59.91846312,-3.465926514,-60,-52,-8,-0.69,0.21,-0.9,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21744791666666666],[-0.10286458333333333],[1],[0],[0],[5.1787000000031185],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,46,1,77,47,-21,99,18,-14,34.33333333,34.33333333,0,40.99864496,47.55581516,-6.557170196,-21,-14,-7,-0.43,0.47,-0.9,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.33203125],[-0.01953125],[1],[0],[0],[1.274600000009059],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,89,89,15,1,61,39,-94,93,10,-88,2,5,-3,68.47383929,73.97747405,-5.503634762,-94,-88,-6,-0.65,-0.1,-0.55,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21744791666666666],[-0.049479166666666664],[1],[0],[0],[1.2609999999999673],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,40,1,45,44,-23,80,3,-17,22,22,0,31.82242396,41.81706191,-9.994637949,-23,-17,-6,-0.71,0.59,-1.3,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21744791666666666],[-0.049479166666666664],[1],[0],[0],[1.135599999994156],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,41,1,44,39,-75,72,4,-68,2.666666667,2.666666667,0,54.95654849,57.16253629,-2.205987801,-75,-68,-7,-0.7,-0.03,-0.67,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21744791666666666],[-0.049479166666666664],[1],[0],[0],[0.8077000000030239],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,78,1,51,45,-78,80,11,-73,6,6,0,59.44745579,62.56196928,-3.114513488,-78,-73,-5,-0.7,-0.12,-0.58,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13541666666666666],[-0.06380208333333333],[1],[0],[0],[0.9514999999998963],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,54,1,63,37,-54,90,4,-48,15.33333333,15.33333333,0,50.16195991,56.90537955,-6.743419642,-54,-48,-6,-0.57,0.29,-0.86,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.203125],[-0.09635416666666667],[1],[0],[0],[1.2322000000028765],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,55,1,77,36,-47,94,14,-42,22,22,0,51.58165048,55.80919876,-4.22754828,-47,-42,-5,-0.39,0.21,-0.6,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.203125],[-0.09635416666666667],[1],[0],[0],[0.9342000000031021],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,42,1,73,38,-33,97,1,-20,26,26,0,44.09837488,50.93132631,-6.832951437,-33,-20,-13,-0.39,0.62,-1.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3098958333333333],[0.010416666666666666],[1],[0],[0],[1.1197999999969852],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,96,96,8,1,63,50,-48,99,27,-43,21.66666667,27.66666667,-6,49.54683531,57.97317387,-8.426338566,-48,-43,-5,-0.67,0.02,-0.69,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17317708333333334],[-0.014322916666666666],[1],[0],[0],[1.0964999999998781],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,45,1,53,44,-12,76,17,-8,28.33333333,28.33333333,0,28.75567577,35.21678893,-6.461113157,-12,-8,-4,-0.66,0.45,-1.11,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.30078125],[-0.052083333333333336],[1],[0],[0],[0.9480999999939286],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,77,1,41,32,-42,64,5,-38,10.33333333,10.33333333,0,37.18721405,41.81174742,-4.624533368,-42,-38,-4,-0.68,0.19,-0.87,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2109375],[-0.029947916666666668],[1],[0],[0],[1.2316000000089389],"[""coins_a_3"",""coins_a_3""]",1,[1138.1605],[1138.1605],0,99,99,79,1,64,41,-26,87,14,-22,26.33333333,26.33333333,0,38.17794593,45.34558658,-7.167640648,-26,-22,-4,-0.52,0.39,-0.91,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.296875],[-0.02734375],[1],[0],[0],[1.5369999999998072],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,0,0,7,1,83,39,-20,88,37,-5,34,40,-6,42.19794624,38.02630668,4.171639554,-20,-5,-15,-0.18,0.12,-0.3,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26171875],[-0.06770833333333333],[1],[0],[0],[1.0308999999908792],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,1,1,93,1,65,54,-91,69,19,-78,9.333333333,3.333333333,6,71.08836442,61.02640594,10.06195848,-91,-78,-13,-0.69,-0.37,-0.32,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20182291666666666],[-0.01171875],[1],[0],[0],[1.2527000000029602],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,2,2,28,1,72,17,-27,51,31,-20,20.66666667,20.66666667,0,40.49965706,29.89239963,10.60725743,-27,-20,-7,0.14,-0.48,0.62,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.049479166666666664],[-0.0013020833333333333],[1],[0],[0],[0.5541000000089298],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,3,3,27,1,76,15,-33,63,23,-28,19.33333333,19.33333333,0,44.60443426,37.24095714,7.363477116,-33,-28,-5,0.14,-0.15,0.29,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2877604166666667],[-0.07942708333333333],[1],[0],[0],[0.5678999999909138],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,4,4,73,1,96,27,-44,64,55,-40,26.33333333,26.33333333,0,57.15670467,47.0484384,10.10826627,-44,-40,-4,-0.02,-0.69,0.67,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11067708333333333],[-0.07161458333333333],[1],[0],[0],[0.49730000001204644],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,5,5,22,1,92,37,-21,95,22,-9,36,36,0,46.13747573,43.59663596,2.540839773,-21,-9,-12,-0.03,0.45,-0.48,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.33984375],[-0.10546875],[1],[0],[0],[0.40440000000603504],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,6,6,94,1,58,32,-27,41,25,-21,21,15,6,35.56215217,26.28053779,9.281614373,-27,-21,-6,-0.43,-0.52,0.09,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1953125],[-0.029947916666666668],[1],[0],[0],[0.7345000000000255],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,7,7,43,1,78,60,-46,63,61,-32,30.66666667,30.66666667,0,54.70730197,44.31954673,10.38775524,-46,-32,-14,-0.65,-0.71,0.06,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.049479166666666664],[-0.024739583333333332],[1],[0],[0],[1.612999999999829],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,8,8,69,1,90,28,-61,83,25,-51,19,19,0,61.97311245,54.86954225,7.1035702,-61,-51,-10,-0.21,-0.16,-0.05,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.049479166666666664],[-0.024739583333333332],[1],[0],[0],[0.8743999999910557],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,9,9,10,1,60,35,-20,63,33,-12,25,28,-3,33.41656276,30.82207001,2.594492745,-20,-12,-8,-0.42,-0.24,-0.18,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.049479166666666664],[-0.024739583333333332],[1],[0],[0],[0.8134000000059132],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,10,10,59,1,77,36,-10,56,52,-5,34.33333333,34.33333333,0,35.53714801,27.86076493,7.676383088,-10,-5,-5,-0.07,-0.7,0.63,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11848958333333333],[-0.020833333333333332],[1],[0],[0],[1.360799999997198],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,11,11,12,1,78,38,-68,84,24,-51,16,19,-3,61.60086579,55.22680509,6.374060709,-68,-51,-17,-0.49,-0.14,-0.35,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15104166666666666],[-0.044270833333333336],[1],[0],[0],[0.9322000000031494],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,12,12,89,1,94,19,-17,81,8,-2,32,29,3,46.23851209,36.99549522,9.243016866,-17,-2,-15,0.4,0.67,-0.27,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06380208333333333],[0.009114583333333334],[1],[0],[0],[1.2203999999910593],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,13,13,77,1,92,82,-79,91,65,-61,31.66666667,31.66666667,0,78.35957007,66.379381,11.98018907,-79,-61,-18,-0.7,-0.63,-0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19140625],[-0.03515625],[1],[0],[0],[2.414700000002995],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,14,14,24,1,73,16,-47,50,33,-41,14,14,0,49.01020302,39.50527391,9.50492911,-47,-41,-6,-0.06,-0.61,0.55,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20833333333333334],[-0.09505208333333333],[1],[0],[0],[3.9137999999970816],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,15,15,70,1,70,22,-42,58,18,-26,16.66666667,16.66666667,0,45.87906809,34.30581421,11.57325388,-42,-26,-16,-0.17,-0.06,-0.11,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.234375],[-0.12109375],[1],[0],[0],[2.545600000009017],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,16,16,99,1,94,36,-54,66,41,-49,25.33333333,19.33333333,6,60.88969991,49.38510797,11.50459195,-54,-49,-5,-0.26,-0.57,0.31,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11197916666666667],[-0.05078125],[1],[0],[0],[1.350599999994074],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,17,17,36,1,74,10,-57,50,28,-51,9,9,0,53.48520045,43.36665386,10.11854659,-57,-51,-6,-0.03,-0.57,0.54,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12239583333333333],[-0.06640625],[1],[0],[0],[1.4282999999968524],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,18,18,16,1,37,20,-43,33,26,-36,4.666666667,7.666666667,-3,34.41253002,31.00895928,3.403570739,-43,-36,-7,-0.58,-0.68,0.1,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12239583333333333],[-0.06640625],[1],[0],[0],[0.9301000000089061],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,19,19,2,1,55,29,-25,52,42,-17,19.66666667,25.66666667,-6,33.31999733,30.44484996,2.875147376,-25,-17,-8,-0.4,-0.65,0.25,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12239583333333333],[-0.06640625],[1],[0],[0],[1.4172000000030494],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,20,20,71,1,74,55,-56,64,61,-52,24.33333333,24.33333333,0,57.33139532,53.98971095,3.341684362,-56,-52,-4,-0.65,-0.71,0.06,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12239583333333333],[-0.08984375],[1],[0],[0],[3.6079000000061114],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,21,21,33,1,75,27,-60,59,34,-51,14,14,0,55.87486018,47.08148964,8.793370539,-60,-51,-9,-0.34,-0.56,0.22,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.27734375],[-0.06510416666666667],[1],[0],[0],[1.2020999999940614],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,22,22,8,1,83,41,-57,84,47,-46,22.33333333,28.33333333,-6,58.65909042,54.68901982,3.9700706,-57,-46,-11,-0.45,-0.47,0.02,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10807291666666667],[-0.015625],[1],[0],[0],[1.4912999999969543],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,23,23,41,1,96,33,-14,80,42,-7,38.33333333,38.33333333,0,45.0653846,35.6121078,9.453276793,-14,-7,-7,0.18,-0.15,0.33,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2877604166666667],[-0.09505208333333333],[1],[0],[0],[1.201900000005935],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,24,24,31,1,91,6,-27,80,2,-12,23.33333333,23.33333333,0,49.70803646,40.47495796,9.233078497,-27,-12,-15,0.48,0.64,-0.16,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10677083333333333],[-0.055989583333333336],[1],[0],[0],[1.203700000002982],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,25,25,19,1,94,31,-45,90,39,-40,26.66666667,29.66666667,-3,56.82917873,53.48104545,3.348133286,-45,-40,-5,-0.11,-0.26,0.15,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20572916666666666],[-0.06901041666666667],[1],[0],[0],[1.0932000000029802],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,26,26,35,1,96,7,-31,90,8,-26,24,24,0,53.22280213,48.68949236,4.533309767,-31,-26,-5,0.45,0.46,-0.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20572916666666666],[-0.014322916666666666],[1],[0],[0],[17.295900000005986],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,27,27,64,1,95,25,-45,69,46,-40,25,25,0,57.15476066,46.91126375,10.24349691,-45,-40,-5,0,-0.58,0.58,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06640625],[-0.005208333333333333],[1],[0],[0],[2.1672000000030494],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,28,28,75,1,58,9,-18,53,10,-14,16.33333333,16.33333333,0,31.45720197,27.71682201,3.740379958,-18,-14,-4,0.34,0.33,0.01,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06640625],[-0.005208333333333333],[1],[0],[0],[1.6174000000060005],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,29,29,5,1,60,14,-23,64,12,-7,17,23,-6,33.950945,30.01110905,3.93983595,-23,-7,-16,0.13,0.5,-0.37,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06640625],[-0.005208333333333333],[1],[0],[0],[1.3667999999970561],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,30,30,60,1,99,15,-82,88,18,-74,10.66666667,10.66666667,0,73.95644364,66.33919572,7.617247917,-82,-74,-8,-0.09,-0.16,0.07,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19010416666666666],[-0.06770833333333333],[1],[0],[0],[1.185900000006086],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,31,31,96,1,87,70,-27,80,50,-18,43.33333333,37.33333333,6,50.21509291,40.99864496,9.216447942,-27,-18,-9,-0.65,-0.43,-0.22,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21223958333333334],[-0.049479166666666664],[1],[0],[0],[1.0862000000029184],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,32,32,4,1,77,47,-55,89,39,-41,23,29,-6,56.49778757,53.54126135,2.95652622,-55,-41,-14,-0.56,-0.27,-0.29,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3294270833333333],[-0.06380208333333333],[1],[0],[0],[1.5335999999940668],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,33,33,23,1,83,77,-71,76,70,-57,29.66666667,29.66666667,0,71.22421561,61.33152171,9.892693895,-71,-57,-14,-0.7,-0.7,0,,,,
,,,,,,18,male,2025-04-02_10h55.28.851,lotterie_task,2024.2.4,Win32,59.52380952,67d004f439ad8c2e923ad489,67ec14af82a94bf3ef3ef029,67ecfafce85e3a9be9a1c73c,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2942708333333333],[-0.016927083333333332],[1],[0],[0],[1.3344000000058713],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,34,34,52,1,36,7,-38,19,18,-32,1.666666667,1.666666667,0,30.44484996,23.80942857,6.635421386,-38,-32,-6,-0.26,-0.71,0.45,,,,
