agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4740740458170573],[-0.018518518518518517],[1],[0],[0],[0.9653000000714655],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,86,86,22,1,92,37,-21,95,22,-9,36,36,0,46.13747573,43.59663596,2.540839773,-21,-9,-12,-0.03,0.45,-0.48,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28148149560998986],[0.015740747804994935],[1],[0],[0],[0.9985999999046271],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,60,1,99,15,-82,88,18,-74,10.66666667,10.66666667,0,73.95644364,66.33919572,7.617247917,-82,-74,-8,-0.09,-0.16,0.07,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2907407548692491],[0.0425925784640842],[1],[0],[0],[0.7812000000476473],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,88,88,85,1,53,43,-8,49,31,-1,29.33333333,26.33333333,3,26.71246068,20.67741656,6.035044121,-8,-1,-7,-0.63,-0.33,-0.3,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13796297709147134],[0.038888895953143085],[1],[0],[0],[1.3988000000715601],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,49,1,84,58,-66,68,60,-52,25.33333333,25.33333333,0,65.44887742,54.78036956,10.66850786,-66,-52,-14,-0.62,-0.7,0.08,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19814816227665655],[-0.023148148148148147],[1],[0],[0],[0.9316000000237636],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,90,90,26,1,78,21,-82,61,26,-70,5.666666667,5.666666667,0,66.21345952,55.37949881,10.83396071,-82,-70,-12,-0.33,-0.5,0.17,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.29537038449887876],[0.05555555555555555],[1],[0],[0],[0.8652000000477074],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,91,91,78,1,85,53,-67,66,63,-58,23.66666667,23.66666667,0,65.42850211,57.76004001,7.668462102,-67,-58,-9,-0.58,-0.71,0.13,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19907407407407407],[0.012962941770200376],[1],[0],[0],[0.5984000000954666],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,92,92,45,1,67,50,-25,66,32,-6,30.66666667,30.66666667,0,39.96943276,29.40899333,10.56043943,-25,-6,-19,-0.61,-0.07,-0.54,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.41759264910662613],[0.0027777707135235824],[1],[0],[0],[0.4476999999284317],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,93,93,83,1,83,77,-23,99,33,-4,45.66666667,42.66666667,3,48.61641241,42.60151275,6.014899656,-23,-4,-19,-0.7,0.33,-1.03,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.5240740599455657],[-0.010185206377947773],[1],[0],[0],[0.5147000000476964],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,94,94,53,1,63,24,-59,39,36,-47,9.333333333,9.333333333,0,50.87457344,39.85250585,11.02206759,-59,-47,-12,-0.41,-0.7,0.29,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12037037037037036],[0.059259238066496675],[1],[0],[0],[0.531200000047761],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,95,95,79,1,78,23,-44,60,33,-36,19,19,0,49.88653793,40.42276586,9.463772067,-44,-36,-8,-0.12,-0.48,0.36,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25462962962962965],[-0.011111118175365307],[1],[0],[0],[0.48160000002383185],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,96,96,0,1,75,73,-48,83,65,-30,33.33333333,39.33333333,-6,57.5171472,49.57373857,7.943408634,-48,-30,-18,-0.71,-0.64,-0.07,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2398148289433232],[-0.0027777707135235824],[1],[0],[0],[0.6320000000000618],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,97,97,65,1,85,73,-22,97,49,-10,45.33333333,45.33333333,0,47.86323107,43.75944343,4.103787649,-22,-10,-12,-0.67,-0.13,-0.54,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.302777784842032],[-0.0009259471186885128],[1],[0],[0],[0.34810000002391916],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,98,98,70,1,70,22,-42,58,18,-26,16.66666667,16.66666667,0,45.87906809,34.30581421,11.57325388,-42,-26,-16,-0.17,-0.06,-0.11,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16296294883445459],[0.046296296296296294],[1],[0],[0],[0.5651999999283817],"[""coins_a_3"",""coins_a_3""]",1,[696.2368999999761],[696.237],0,99,99,39,1,70,13,-28,63,8,-16,18.33333333,18.33333333,0,40.18568015,33.06895153,7.116728613,-28,-16,-12,0.2,0.44,-0.24,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2074074215359158],[0.019444430315936054],[1],[0],[0],[0.6583000000715629],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,0,0,21,1,68,39,-23,88,15,-19,28,28,0,37.95611501,44.6392951,-6.683180086,-23,-19,-4,-0.41,0.41,-0.82,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3185186032895689],[0.0749999858714916],[1],[0],[0],[1.165099999904669],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,1,1,87,1,57,54,-20,83,2,-3,30.33333333,27.33333333,3,35.6121078,39.4151691,-3.803061301,-20,-3,-17,-0.7,0.7,-1.4,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24814817640516493],[0.12685185891610604],[0],[0],[1],[0.19739999997614177],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,2,2,43,1,54,46,-53,77,18,-48,15.66666667,15.66666667,0,48.66438351,51.05770156,-2.393318055,-53,-48,-5,-0.69,-0.07,-0.62,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.28518514279966],[-0.05277778484203197],[1],[0],[0],[1.8158999999761818],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,3,3,74,1,63,26,-14,81,1,-7,25,25,0,31.44307025,39.73243847,-8.28936822,-14,-7,-7,-0.05,0.69,-0.74,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.38425925925925924],[-0.0212962892320421],[1],[0],[0],[4.769600000023843],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,4,4,94,1,69,68,-17,94,19,-11,40,34,6,40.30715404,44.15880433,-3.851650293,-17,-11,-6,-0.71,0.47,-1.18,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2009259683114511],[0.003703682510941117],[1],[0],[0],[8.35680000007153],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,5,5,17,1,71,31,-47,94,2,-32,18.33333333,21.33333333,-3,48.9988662,53.22488975,-4.22602355,-47,-32,-15,-0.37,0.5,-0.87,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1453703421133536],[0.025000007064254197],[1],[0],[0],[0.6146999999284617],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,6,6,56,1,52,43,-65,75,16,-61,10,10,0,53.16013544,55.68363015,-2.52349471,-65,-61,-4,-0.69,-0.16,-0.53,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.041666666666666664],[0.04722220809371383],[1],[0],[0],[1.46579999995231],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,7,7,72,1,66,50,-48,92,14,-38,22.66666667,22.66666667,0,50.39400317,53.42492136,-3.030918188,-48,-38,-10,-0.65,0.24,-0.89,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0749999858714916],[0.04444443738019025],[1],[0],[0],[9.47460000002377],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,8,8,75,1,38,34,-15,62,2,-7,19,19,0,24.0970261,30.62678566,-6.529759566,-15,-7,-8,-0.69,0.66,-1.35,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12777780603479455],[0.024074059945565683],[1],[0],[0],[0.497799999952349],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,9,9,69,1,61,45,-48,87,13,-42,19.33333333,19.33333333,0,48.05783553,52.85409687,-4.796261339,-48,-42,-6,-0.65,0.18,-0.83,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06666663840964988],[0.07314812695538556],[1],[0],[0],[0.5149999999999864],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,10,10,19,1,45,18,-24,62,5,-19,13,16,-3,28.39013913,33.9705755,-5.58043637,-24,-19,-5,-0.26,0.45,-0.71,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07037035624186198],[0.029629636693883826],[1],[0],[0],[0.5480000000000018],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,11,11,61,1,88,22,-23,94,12,-19,29,29,0,45.58508528,47.67249382,-2.087408536,-23,-19,-4,0.23,0.49,-0.26,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18425927338776765],[0.04074071954797815],[1],[0],[0],[1.0317000000476355],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,12,12,63,1,56,54,-15,82,21,-8,31.66666667,31.66666667,0,33.00841644,37.50851755,-4.500101116,-15,-8,-7,-0.71,0.4,-1.11,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09074076899775753],[-0.017592606721100985],[1],[0],[0],[0.9982999999523372],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,13,13,57,1,69,40,-28,95,8,-22,27,27,0,40.65300317,49.61854492,-8.965541751,-28,-22,-6,-0.45,0.52,-0.97,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07314816227665653],[0.07037035624186198],[1],[0],[0],[0.9316000000238773],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,14,14,41,1,44,39,-75,72,4,-68,2.666666667,2.666666667,0,54.95654849,57.16253629,-2.205987801,-75,-68,-7,-0.7,-0.03,-0.67,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16388893127441406],[0.03333331920482494],[1],[0],[0],[0.513600000023871],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,15,15,59,1,69,47,-23,96,10,-13,31,31,0,39.22584182,46.91126375,-7.685421928,-23,-13,-10,-0.54,0.58,-1.12,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10185185185185185],[0.008333312140570747],[1],[0],[0],[0.7986000000238391],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,16,16,54,1,63,37,-54,90,4,-48,15.33333333,15.33333333,0,50.16195991,56.90537955,-6.743419642,-54,-48,-6,-0.57,0.29,-0.86,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.285185213442202],[-0.0027777707135235824],[1],[0],[0],[1.0823999999762464],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,17,17,22,1,85,18,-17,93,4,-11,28.66666667,28.66666667,0,42.31889518,45.90085935,-3.581964172,-17,-11,-6,0.36,0.65,-0.29,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15185186598036024],[-0.03333335452609592],[1],[0],[0],[0.7811000000237982],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,18,18,1,1,38,33,-50,58,27,-46,7,13,-6,40.35674252,43.59663596,-3.239893438,-50,-46,-4,-0.7,-0.45,-0.25,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09722222222222222],[-0.013888888888888888],[1],[0],[0],[0.5648999999762054],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,19,19,88,1,64,41,-14,77,10,-5,30.33333333,27.33333333,3,32.72443871,35.64952859,-2.925089883,-14,-5,-9,-0.45,0.61,-1.06,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3472222222222222],[0.009259259259259259],[1],[0],[0],[1.2153999999761709],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,20,20,49,1,55,44,-34,91,3,-29,21.66666667,21.66666667,0,39.61761673,50.73679357,-11.11917684,-34,-29,-5,-0.67,0.5,-1.17,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06944444444444445],[0.06481481481481481],[1],[0],[0],[1.732799999952249],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,21,21,36,1,73,32,-52,92,3,-42,17.66666667,17.66666667,0,52.02777036,55.67963921,-3.651868845,-52,-42,-10,-0.39,0.38,-0.77,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28333331920482496],[-0.0027777707135235824],[1],[0],[0],[0.6817000000477265],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,22,22,73,1,58,47,-74,97,2,-68,10.33333333,10.33333333,0,59.80152358,67.61820925,-7.816685673,-74,-68,-6,-0.69,0.18,-0.87,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17222220809371383],[0.019444430315936054],[1],[0],[0],[1.1483999999761636],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,23,23,10,1,60,24,-63,84,3,-57,7,10,-3,51.63332257,57.7754273,-6.142104729,-63,-57,-6,-0.46,0.18,-0.64,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28333331920482496],[0.05185183772334346],[1],[0],[0],[1.0325000000000273],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,24,24,25,1,65,47,-77,94,10,-69,11.66666667,11.66666667,0,63.12597634,66.55490632,-3.428929982,-77,-69,-8,-0.66,0.04,-0.7,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12685182359483507],[0.04722220809371383],[1],[0],[0],[0.9987999999523254],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,25,25,64,1,79,49,-50,98,25,-45,26,26,0,55.11805512,58.3837877,-3.265732586,-50,-45,-5,-0.55,0.03,-0.58,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09259259259259259],[0.020370377434624568],[1],[0],[0],[1.4323999999761554],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,26,26,52,1,59,50,-96,98,6,-91,4.333333333,4.333333333,0,71.04145894,77.16792656,-6.126467612,-96,-91,-5,-0.7,-0.03,-0.67,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17500001412850838],[0.04722220809371383],[1],[0],[0],[1.482499999999959],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,27,27,16,1,69,48,-66,95,23,-58,17,20,-3,59.31273051,62.49799997,-3.185269463,-66,-58,-8,-0.64,-0.07,-0.57,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0787037037037037],[-0.010185206377947773],[1],[0],[0],[1.5157999999523781],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,28,28,3,1,66,16,-25,85,5,-15,19,25,-6,37.21110945,43.20493799,-5.993828537,-25,-15,-10,0.12,0.6,-0.48,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14351851851851852],[-0.014814836007577402],[1],[0],[0],[2.66700000000003],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,29,29,6,1,70,24,-76,92,8,-64,6,12,-6,60.94806532,63.7495098,-2.801444479,-76,-64,-12,-0.42,0.09,-0.51,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20925924513075086],[0.018518518518518517],[1],[0],[0],[1.3489999999999327],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,30,30,2,1,50,46,-84,74,36,-80,4,10,-6,62.24682053,65.50318058,-3.25636005,-84,-80,-4,-0.7,-0.53,-0.17,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11388884650336371],[0.009259259259259259],[1],[0],[0],[0.9817999999522726],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,31,31,12,1,57,37,-63,90,9,-59,10.33333333,13.33333333,-3,52.49338583,60.90612084,-8.412735011,-63,-59,-4,-0.63,0.11,-0.74,,,,
,,,,,,23,male,2025-04-01_09h38.54.982,lotterie_task,04.02.2024,Win32,84.74576271,616e34216f67f7138df5ccbb,67e2b0ae02a1f02d83f7b2c5,67ec0c2c19fd3bf635f2557e,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05833329094780816],[0.011111118175365307],[1],[0],[0],[1.483000000000061],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,32,32,85,1,68,40,-24,83,5,-13,28,25,3,38.50541088,41.66533331,-3.159922437,-24,-13,-11,-0.44,0.61,-1.05,,,,
