agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09781467013888889],[-0.021815049913194443],[1],[0],[0],[1.5139000000003762],"[""coins_b_3"",""coins_b_3""]",0,42,42,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1797,560.1797,[0.20189744737413196],[-0.07349466959635417],[1],[0],[0],[1.0116000000006125],"[""coins_b_3"",""coins_b_3""]",0,0,0,25,1,98,58,-16,96,41,-6,46.66666667,43.66666667,3,47.22522866,41.6839964,5.541232266,-16,-6,-10,-0.35,0.1,-0.45,old,False,1,[560.1803999999994],[560.1803999999994],,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20103712293836806],[-0.07464179144965277],[1],[0],[0],[0.8460000000000036],"[""coins_b_3"",""coins_b_3""]",0,1,1,5,1,48,3,-24,46,23,-15,9,18,-9,29.69848481,25.15286597,4.545618837,-24,-15,-9,0.29,-0.29,0.58,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10453070746527778],[-0.04648328993055555],[1],[0],[0],[1.147099999999682],"[""coins_b_3"",""coins_b_3""]",0,2,2,7,1,82,31,-53,64,62,-48,20,26,-6,55.6596802,52.33227175,3.327408449,-53,-48,-5,-0.29,-0.71,0.42,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07424560546875],[-0.042227071126302085],[1],[0],[0],[0.8465999999996257],"[""coins_b_3"",""coins_b_3""]",0,3,3,30,1,77,69,-21,82,39,-14,41.66666667,35.66666667,6,44.43222054,39.26264835,5.16957219,-21,-14,-7,-0.69,-0.13,-0.56,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17901563856336805],[-0.07726392957899306],[1],[0],[0],[1.26400000000001],"[""coins_b_3"",""coins_b_3""]",0,4,4,22,1,74,5,-55,57,19,-52,8,8,0,52.70673581,45.17373868,7.532997129,-55,-52,-3,0.09,-0.35,0.44,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09932840983072917],[-0.0644889662000868],[1],[0],[0],[1.0460999999995693],"[""coins_b_3"",""coins_b_3""]",0,5,5,34,1,73,52,-43,84,13,-33,27.33333333,21.33333333,6,50.4667107,48.12714642,2.339564283,-43,-33,-10,-0.62,0.25,-0.87,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11298326280381944],[-0.06873508029513889],[1],[0],[0],[2.119399999999473],"[""coins_b_3"",""coins_b_3""]",0,6,6,2,1,82,11,-76,60,51,-67,5.666666667,14.66666667,-9,64.61338011,57.86382482,6.749555292,-76,-67,-9,-0.12,-0.69,0.57,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07543728298611112],[-0.03201670328776041],[1],[0],[0],[1.3640999999996666],"[""coins_b_3"",""coins_b_3""]",0,7,7,9,1,56,8,-52,40,33,-43,4,10,-6,44.18144407,37.58545818,6.595985888,-52,-43,-9,-0.14,-0.69,0.55,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.20631205240885417],[-0.027757432725694444],[1],[0],[0],[6.027200000000107],"[""coins_b_3"",""coins_b_3""]",0,8,8,11,1,79,13,-40,74,33,-37,17.33333333,23.33333333,-6,48.67808085,45.82818153,2.849899325,-40,-37,-3,0.13,-0.31,0.44,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19800645616319446],[-0.08705234103732638],[1],[0],[0],[1.4991999999992913],"[""coins_b_3"",""coins_b_3""]",0,9,9,12,1,59,9,-67,40,31,-61,0.333333333,3.333333333,-3,51.80304581,45.63867755,6.164368259,-67,-61,-6,-0.25,-0.69,0.44,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.073709716796875],[-0.052924397786458334],[1],[0],[0],[1.263700000000199],"[""coins_b_3"",""coins_b_3""]",0,10,10,29,1,85,68,-15,91,43,-5,46,43,3,43.68828981,39.19183588,4.496453927,-15,-5,-10,-0.63,0,-0.63,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17538363986545139],[-0.06773735894097223],[1],[0],[0],[1.8007000000001199],"[""coins_b_3"",""coins_b_3""]",0,11,11,6,1,99,52,-13,90,75,-9,46,52,-6,45.92022067,43.56604182,2.354178852,-13,-9,-4,-0.19,-0.64,0.45,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09268581814236111],[-0.034414265950520835],[1],[0],[0],[1.6327000000002272],"[""coins_b_3"",""coins_b_3""]",0,12,12,32,1,46,32,-39,42,9,-30,13,7,6,37.21110945,29.42787794,7.783231513,-39,-30,-9,-0.63,-0.1,-0.53,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06574422200520834],[-0.06313405354817708],[1],[0],[0],[1.56579999999974],"[""coins_b_3"",""coins_b_3""]",0,13,13,13,1,79,16,-61,58,42,-57,11.33333333,14.33333333,-3,57.24993935,50.86146762,6.388471726,-61,-57,-4,-0.12,-0.65,0.53,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22991895887586805],[-0.0882354736328125],[1],[0],[0],[1.3344999999999345],"[""coins_b_3"",""coins_b_3""]",0,14,14,24,1,53,40,-11,50,25,-2,27.33333333,24.33333333,3,27.62044331,21.23414441,6.386298903,-11,-2,-9,-0.59,-0.05,-0.54,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07330274793836805],[-0.0592193603515625],[1],[0],[0],[9.836899999999446],"[""coins_b_3"",""coins_b_3""]",0,15,15,19,1,53,8,-35,40,19,-33,8.666666667,8.666666667,0,35.92894222,30.68477726,5.244164957,-35,-33,-2,0.03,-0.47,0.5,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1506720648871528],[-0.081517333984375],[1],[0],[0],[1.447999999999979],"[""coins_b_3"",""coins_b_3""]",0,16,16,35,1,64,62,-48,70,29,-39,26,20,6,52.33227175,44.95182607,7.380445685,-48,-39,-9,-0.71,-0.29,-0.42,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07714857313368055],[-0.08640028211805556],[1],[0],[0],[2.3700999999996384],"[""coins_b_3"",""coins_b_3""]",0,17,17,39,1,91,79,-11,99,39,-6,53,44,9,45.51922671,43.01162634,2.507600372,-11,-6,-5,-0.67,0.17,-0.84,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16799038357204862],[-0.065023193359375],[1],[0],[0],[1.0152000000001635],"[""coins_b_3"",""coins_b_3""]",0,18,18,26,1,87,78,-16,94,52,-6,49.66666667,46.66666667,3,46.57848812,40.99864496,5.579843156,-16,-6,-10,-0.69,-0.19,-0.5,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.190633544921875],[-0.068643798828125],[1],[0],[0],[1.263100000000577],"[""coins_b_3"",""coins_b_3""]",0,19,19,20,1,57,19,-12,42,29,-7,21.33333333,21.33333333,0,28.21740991,20.72572208,7.491687838,-12,-7,-5,0.12,-0.5,0.62,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19522976345486112],[-0.0922998046875],[1],[0],[0],[3.186700000000201],"[""coins_b_3"",""coins_b_3""]",0,20,20,10,1,85,24,-45,67,54,-39,21.33333333,27.33333333,-6,53.10576449,47.20404879,5.901715701,-45,-39,-6,-0.08,-0.67,0.59,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06524915907118056],[-0.062972412109375],[1],[0],[0],[1.9988999999994803],"[""coins_b_3"",""coins_b_3""]",0,21,21,21,1,70,57,-28,78,40,-19,33,33,0,43.45879274,39.90822806,3.550564686,-28,-19,-9,-0.66,-0.26,-0.4,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2540059407552083],[-0.09063951280381945],[1],[0],[0],[3.1682000000001835],"[""coins_b_3"",""coins_b_3""]",0,22,22,16,1,61,12,-35,44,34,-31,12.66666667,15.66666667,-3,39.19467084,33.24989557,5.944775267,-35,-31,-4,0.03,-0.66,0.69,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25822197808159725],[-0.08222113715277778],[1],[0],[0],[3.8870000000000573],"[""coins_b_3"",""coins_b_3""]",0,23,23,42,1,65,50,-10,72,55,-4,35,41,6,900,860,-40,10,4,-6,-0.2,0.05,0.25,old,true,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.225802001953125],[-0.10478908962673611],[1],[0],[0],[1.2315999999996166],"[""coins_b_3"",""coins_b_3""]",0,24,24,18,1,98,42,-26,70,68,-24,38,38,0,50.70174224,43.84822307,6.853519172,-26,-24,-2,-0.12,-0.71,0.59,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.225802001953125],[-0.10478908962673611],[1],[0],[0],[0.6979999999999791],"[""coins_b_3"",""coins_b_3""]",0,25,25,27,1,57,44,-13,53,29,-3,29.33333333,26.33333333,3,30.40102337,22.93953405,7.461489329,-13,-3,-10,-0.61,-0.17,-0.44,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.225802001953125],[-0.10478908962673611],[1],[0],[0],[1.6819999999999027],"[""coins_b_3"",""coins_b_3""]",0,26,26,4,1,60,5,-41,53,30,-32,8,17,-9,41.28760912,35.89800366,5.389605459,-41,-32,-9,0.11,-0.5,0.61,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17717352973090278],[-0.10643608940972223],[1],[0],[0],[1.933900000000449],"[""coins_b_3"",""coins_b_3""]",0,27,27,31,1,79,63,-12,80,36,-4,43.33333333,37.33333333,6,39.6680672,34.30581421,5.362252988,-12,-4,-8,-0.62,0.06,-0.68,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08870673285590278],[-0.05497884114583333],[1],[0],[0],[0.896399999999403],"[""coins_b_3"",""coins_b_3""]",0,28,28,15,1,74,21,-46,56,42,-40,16.33333333,19.33333333,-3,49.10080334,42.34251869,6.758284654,-46,-40,-6,-0.14,-0.65,0.51,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04418368869357639],[-0.055962015787760416],[1],[0],[0],[0.7974000000003798],"[""coins_b_3"",""coins_b_3""]",0,29,29,28,1,58,38,-11,53,25,-2,28.33333333,25.33333333,3,28.98658694,22.45489306,6.531693879,-11,-2,-9,-0.46,0.02,-0.48,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21214857313368055],[-0.07578972710503472],[1],[0],[0],[0.8807000000001608],"[""coins_b_3"",""coins_b_3""]",0,30,30,3,1,91,22,-54,72,61,-47,19.66666667,28.66666667,-9,59.21899095,53.69254035,5.526450601,-54,-47,-7,-0.06,-0.68,0.62,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05710720486111111],[-0.07900200737847222],[1],[0],[0],[0.930700000000229],"[""coins_b_3"",""coins_b_3""]",0,31,31,1,1,65,13,-18,61,36,-10,20,29,-9,34.24422092,29.40521496,4.839005967,-18,-10,-8,0.3,-0.34,0.64,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06978664822048611],[-0.044768575032552084],[1],[0],[0],[1.263700000000199],"[""coins_b_3"",""coins_b_3""]",0,32,32,14,1,63,16,-47,44,40,-43,10.66666667,13.66666667,-3,45.0653846,40.10264608,4.962738522,-47,-43,-4,-0.18,-0.7,0.52,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07958075629340278],[-0.09581475151909723],[1],[0],[0],[1.1485000000000127],"[""coins_b_3"",""coins_b_3""]",0,33,33,36,1,70,51,-43,75,10,-34,26,17,9,49.40310382,44.77350407,4.629599747,-43,-34,-9,-0.63,0.23,-0.86,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.058068033854166666],[-0.06574069552951389],[1],[0],[0],[1.0625],"[""coins_b_3"",""coins_b_3""]",0,34,34,8,1,48,21,-20,41,36,-10,16.33333333,22.33333333,-6,27.95631513,22.9540604,5.002254727,-20,-10,-10,-0.25,-0.68,0.43,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10447781032986111],[-0.07553412543402778],[1],[0],[0],[1.0957000000001926],"[""coins_b_3"",""coins_b_3""]",0,35,35,17,1,96,19,-78,77,43,-74,12.33333333,15.33333333,-3,71.19144768,64.67525716,6.516190515,-78,-74,-4,-0.14,-0.56,0.42,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11089341905381944],[-0.08377061631944445],[1],[0],[0],[1.048200000000179],"[""coins_b_3"",""coins_b_3""]",0,36,36,38,1,79,64,-29,81,28,-22,38,29,9,47.77028365,42.05551886,5.714764789,-29,-22,-7,-0.66,0.04,-0.7,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09739556206597222],[-0.07682827419704862],[1],[0],[0],[0.9325000000000045],"[""coins_b_3"",""coins_b_3""]",0,37,37,41,1,79,40,-26,73,13,-20,31,22,9,43.33589736,38.49675311,4.83914425,-26,-20,-6,-0.3,0.34,-0.64,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09376410590277778],[-0.07649563259548611],[1],[0],[0],[1.18100000000004],"[""coins_b_3"",""coins_b_3""]",0,38,38,40,1,80,43,-35,75,18,-32,29.33333333,20.33333333,9,47.93282336,43.71371511,4.219108251,-35,-32,-3,-0.4,0.08,-0.48,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11873501247829861],[-0.05901279025607639],[1],[0],[0],[1.0622999999998228],"[""coins_b_3"",""coins_b_3""]",0,39,39,0,1,92,2,-70,66,50,-65,8,17,-9,66.2721661,58.34952156,7.92264454,-70,-65,-5,0.14,-0.67,0.81,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12154337565104166],[-0.09942437065972222],[1],[0],[0],[1.1463999999995167],"[""coins_b_3"",""coins_b_3""]",0,40,40,37,1,65,57,-40,69,18,-32,27.33333333,18.33333333,9,47.72374205,41.23375101,6.489991045,-40,-32,-8,-0.69,0.01,-0.7,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11892740885416667],[-0.07999477810329861],[1],[0],[0],[0.8307000000000926],"[""coins_b_3"",""coins_b_3""]",0,41,41,23,1,78,43,-10,60,54,-3,37,37,0,36.17549815,28.39013913,7.785359021,-10,-3,-7,-0.24,-0.68,0.44,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06244032118055556],[-0.07354342990451389],[1],[0],[0],[1.028899999999453],"[""coins_b_3"",""coins_b_3""]",0,42,42,33,1,46,30,-55,47,6,-50,7,1,6,44.32456054,39.75759885,4.566961681,-55,-50,-5,-0.64,-0.19,-0.45,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1399,670.14,[-0.06326666937934028],[-0.07420586480034722],[1],[0],[0],[1.3312000000001944],"[""coins_b_3"",""coins_b_3""]",0,0,0,21,1,58,27,-46,74,5,-40,13,13,0,43.59663596,46.88283268,-3.286196723,-46,-40,-6,-0.45,0.25,-0.7,new,False,1,[670.1407],[670.1407],,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04858127170138889],[-0.08836195203993055],[1],[0],[0],[1.1992000000002463],"[""coins_b_3"",""coins_b_3""]",0,1,1,3,1,45,26,-62,73,18,-55,3,12,-9,46.61187259,52.42772803,-5.815855439,-62,-55,-7,-0.62,-0.17,-0.45,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06990017361111112],[-0.08904744466145834],[1],[0],[0],[1.1794999999999618],"[""coins_b_3"",""coins_b_3""]",0,2,2,41,1,88,50,-27,96,11,-23,37,28,9,47.84001115,50.04664491,-2.206633761,-27,-23,-4,-0.39,0.47,-0.86,new,False,,,,,,,
