agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17457010582010582],[-0.029046792328042328],[1],[0],[0],[5.3548000000007505],"[""coins_b_3"",""coins_b_3""]",0,3,3,30,1,77,69,-21,82,39,-14,41.66666667,35.66666667,6,44.43222054,39.26264835,5.16957219,-21,-14,-7,-0.69,-0.13,-0.56,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17337136243386245],[-0.014835482804232804],[1],[0],[0],[23.23780000000079],"[""coins_b_3"",""coins_b_3""]",0,4,4,18,1,98,42,-26,70,68,-24,38,38,0,50.70174224,43.84822307,6.853519172,-26,-24,-2,-0.12,-0.71,0.59,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0773272156084656],[-0.039017030423280426],[1],[0],[0],[5.121600000001308],"[""coins_b_3"",""coins_b_3""]",0,5,5,31,1,79,63,-12,80,36,-4,43.33333333,37.33333333,6,39.6680672,34.30581421,5.362252988,-12,-4,-8,-0.62,0.06,-0.68,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17152364417989419],[-0.01947751322751323],[1],[0],[0],[6.08020000000306],"[""coins_b_3"",""coins_b_3""]",0,6,6,26,1,87,78,-16,94,52,-6,49.66666667,46.66666667,3,46.57848812,40.99864496,5.579843156,-16,-6,-10,-0.69,-0.19,-0.5,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17152364417989419],[-0.01947751322751323],[1],[0],[0],[5.154900000002044],"[""coins_b_3"",""coins_b_3""]",0,7,7,7,1,82,31,-53,64,62,-48,20,26,-6,55.6596802,52.33227175,3.327408449,-53,-48,-5,-0.29,-0.71,0.42,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2705150462962963],[0.0051959325396825394],[1],[0],[0],[12.005900000002157],"[""coins_b_3"",""coins_b_3""]",0,8,8,0,1,92,2,-70,66,50,-65,8,17,-9,66.2721661,58.34952156,7.92264454,-70,-65,-5,0.14,-0.67,0.81,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11963872354497354],[-0.04283647486772487],[1],[0],[0],[7.379199999999173],"[""coins_a_3"",""coins_a_3""]",0,9,9,41,1,79,40,-26,73,13,-20,31,22,9,43.33589736,38.49675311,4.83914425,-26,-20,-6,-0.3,0.34,-0.64,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23193617724867724],[-0.02328455687830688],[1],[0],[0],[5.420600000001514],"[""coins_b_3"",""coins_b_3""]",0,10,10,8,1,48,21,-20,41,36,-10,16.33333333,22.33333333,-6,27.95631513,22.9540604,5.002254727,-20,-10,-10,-0.25,-0.68,0.43,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10532407407407407],[-0.01050760582010582],[1],[0],[0],[4.371600000001536],"[""coins_a_3"",""coins_a_3""]",0,11,11,33,1,46,30,-55,47,6,-50,7,1,6,44.32456054,39.75759885,4.566961681,-55,-50,-5,-0.64,-0.19,-0.45,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3062996031746032],[0.02718667328042328],[1],[0],[0],[7.329599999997754],"[""coins_a_3"",""coins_a_3""]",0,12,12,34,1,73,52,-43,84,13,-33,27.33333333,21.33333333,6,50.4667107,48.12714642,2.339564283,-43,-33,-10,-0.62,0.25,-0.87,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25851521164021163],[-0.012528935185185185],[1],[0],[0],[3.9138000000007196],"[""coins_b_3"",""coins_b_3""]",0,13,13,39,1,91,79,-11,99,39,-6,53,44,9,45.51922671,43.01162634,2.507600372,-11,-6,-5,-0.67,0.17,-0.84,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32846395502645503],[0.01103670634920635],[1],[0],[0],[9.271599999997761],"[""coins_a_3"",""coins_a_3""]",0,14,14,22,1,74,5,-55,57,19,-52,8,8,0,52.70673581,45.17373868,7.532997129,-55,-52,-3,0.09,-0.35,0.44,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2810598544973545],[0.002203207671957672],[1],[0],[0],[5.362199999999348],"[""coins_a_3"",""coins_a_3""]",0,15,15,2,1,82,11,-76,60,51,-67,5.666666667,14.66666667,-9,64.61338011,57.86382482,6.749555292,-76,-67,-9,-0.12,-0.69,0.57,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18327546296296296],[0.03385003306878307],[1],[0],[0],[7.504699999999275],"[""coins_b_3"",""coins_b_3""]",0,16,16,42,1,65,50,-10,72,55,-4,35,41,6,900,860,-40,10,4,-6,-0.2,0.05,0.25,old,true,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10222800925925926],[-0.02619047619047619],[1],[0],[0],[4.595700000002807],"[""coins_a_3"",""coins_a_3""]",0,17,17,25,1,98,58,-16,96,41,-6,46.66666667,43.66666667,3,47.22522866,41.6839964,5.541232266,-16,-6,-10,-0.35,0.1,-0.45,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2467055224867725],[-0.03818617724867725],[1],[0],[0],[18.74659999999767],"[""coins_a_3"",""coins_a_3""]",0,18,18,3,1,91,22,-54,72,61,-47,19.66666667,28.66666667,-9,59.21899095,53.69254035,5.526450601,-54,-47,-7,-0.06,-0.68,0.62,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21791087962962963],[-0.028017526455026455],[1],[0],[0],[2.9458000000008724],"[""coins_b_3"",""coins_b_3""]",0,19,19,11,1,79,13,-40,74,33,-37,17.33333333,23.33333333,-6,48.67808085,45.82818153,2.849899325,-40,-37,-3,0.13,-0.31,0.44,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26828290343915345],[-0.04750330687830688],[1],[0],[0],[8.438000000000102],"[""coins_b_3"",""coins_b_3""]",0,20,20,15,1,74,21,-46,56,42,-40,16.33333333,19.33333333,-3,49.10080334,42.34251869,6.758284654,-46,-40,-6,-0.14,-0.65,0.51,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26356646825396823],[-0.06898561507936508],[1],[0],[0],[6.538000000000011],"[""coins_a_3"",""coins_a_3""]",0,21,21,28,1,58,38,-11,53,25,-2,28.33333333,25.33333333,3,28.98658694,22.45489306,6.531693879,-11,-2,-9,-0.46,0.02,-0.48,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2568204365079365],[-0.017100694444444446],[1],[0],[0],[19.062899999998535],"[""coins_b_3"",""coins_b_3""]",0,22,22,35,1,64,62,-48,70,29,-39,26,20,6,52.33227175,44.95182607,7.380445685,-48,-39,-9,-0.71,-0.29,-0.42,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2575686177248677],[-0.017220568783068782],[1],[0],[0],[2.1631999999992786],"[""coins_b_3"",""coins_b_3""]",0,23,23,40,1,80,43,-35,75,18,-32,29.33333333,20.33333333,9,47.93282336,43.71371511,4.219108251,-35,-32,-3,-0.4,0.08,-0.48,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.27157738095238093],[-0.05376570767195767],[1],[0],[0],[4.347800000000916],"[""coins_a_3"",""coins_a_3""]",0,24,24,37,1,65,57,-40,69,18,-32,27.33333333,18.33333333,9,47.72374205,41.23375101,6.489991045,-40,-32,-8,-0.69,0.01,-0.7,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17934441137566137],[-0.026202876984126985],[1],[0],[0],[11.513500000000022],"[""coins_b_3"",""coins_b_3""]",0,25,25,1,1,65,13,-18,61,36,-10,20,29,-9,34.24422092,29.40521496,4.839005967,-18,-10,-8,0.3,-0.34,0.64,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3131035052910053],[-0.025268683862433864],[1],[0],[0],[2.7045000000000528],"[""coins_b_3"",""coins_b_3""]",0,26,26,5,1,48,3,-24,46,23,-15,9,18,-9,29.69848481,25.15286597,4.545618837,-24,-15,-9,0.29,-0.29,0.58,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23919064153439154],[-0.00697337962962963],[1],[0],[0],[17.263100000001486],"[""coins_a_3"",""coins_a_3""]",0,27,27,29,1,85,68,-15,91,43,-5,46,43,3,43.68828981,39.19183588,4.496453927,-15,-5,-10,-0.63,0,-0.63,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2353505291005291],[-0.03484623015873016],[1],[0],[0],[14.638999999999896],"[""coins_b_3"",""coins_b_3""]",0,28,28,12,1,59,9,-67,40,31,-61,0.333333333,3.333333333,-3,51.80304581,45.63867755,6.164368259,-67,-61,-6,-0.25,-0.69,0.44,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2683531746031746],[-0.05573743386243386],[1],[0],[0],[6.488199999999097],"[""coins_a_3"",""coins_a_3""]",0,29,29,27,1,57,44,-13,53,29,-3,29.33333333,26.33333333,3,30.40102337,22.93953405,7.461489329,-13,-3,-10,-0.61,-0.17,-0.44,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31567460317460316],[-0.03718584656084656],[1],[0],[0],[53.58969999999931],"[""coins_a_3"",""coins_a_3""]",0,30,30,21,1,70,57,-28,78,40,-19,33,33,0,43.45879274,39.90822806,3.550564686,-28,-19,-9,-0.66,-0.26,-0.4,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2534970238095238],[-0.02328455687830688],[1],[0],[0],[2.5293999999985317],"[""coins_a_3"",""coins_a_3""]",0,31,31,24,1,53,40,-11,50,25,-2,27.33333333,24.33333333,3,27.62044331,21.23414441,6.386298903,-11,-2,-9,-0.59,-0.05,-0.54,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.26220238095238096],[-0.022924933862433862],[1],[0],[0],[5.196699999999282],"[""coins_b_3"",""coins_b_3""]",0,32,32,9,1,56,8,-52,40,33,-43,4,10,-6,44.18144407,37.58545818,6.595985888,-52,-43,-9,-0.14,-0.69,0.55,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17737268518518517],[0.009519675925925926],[1],[0],[0],[23.047600000001466],"[""coins_a_3"",""coins_a_3""]",0,33,33,14,1,63,16,-47,44,40,-43,10.66666667,13.66666667,-3,45.0653846,40.10264608,4.962738522,-47,-43,-4,-0.18,-0.7,0.52,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18788442460317462],[0.01371114417989418],[1],[0],[0],[4.279800000000705],"[""coins_a_3"",""coins_a_3""]",0,34,34,4,1,60,5,-41,53,30,-32,8,17,-9,41.28760912,35.89800366,5.389605459,-41,-32,-9,0.11,-0.5,0.61,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18643766534391534],[-0.004683366402116402],[1],[0],[0],[4.095899999998437],"[""coins_a_3"",""coins_a_3""]",0,35,35,20,1,57,19,-12,42,29,-7,21.33333333,21.33333333,0,28.21740991,20.72572208,7.491687838,-12,-7,-5,0.12,-0.5,0.62,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2922123015873016],[-0.01685681216931217],[1],[0],[0],[11.613199999999324],"[""coins_b_3"",""coins_b_3""]",0,36,36,16,1,61,12,-35,44,34,-31,12.66666667,15.66666667,-3,39.19467084,33.24989557,5.944775267,-35,-31,-4,0.03,-0.66,0.69,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.31168568121693124],[-0.008726025132275132],[1],[0],[0],[5.479899999998452],"[""coins_b_3"",""coins_b_3""]",0,37,37,23,1,78,43,-10,60,54,-3,37,37,0,36.17549815,28.39013913,7.785359021,-10,-3,-7,-0.24,-0.68,0.44,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1291418650793651],[-0.033891369047619045],[1],[0],[0],[2.230000000000018],"[""coins_b_3"",""coins_b_3""]",0,38,38,32,1,46,32,-39,42,9,-30,13,7,6,37.21110945,29.42787794,7.783231513,-39,-30,-9,-0.63,-0.1,-0.53,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17338376322751323],[-0.0032614087301587303],[1],[0],[0],[2.0054999999999836],"[""coins_a_3"",""coins_a_3""]",0,39,39,6,1,99,52,-13,90,75,-9,46,52,-6,45.92022067,43.56604182,2.354178852,-13,-9,-4,-0.19,-0.64,0.45,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1992435515873016],[-0.0402364417989418],[1],[0],[0],[2.305700000002844],"[""coins_b_3"",""coins_b_3""]",0,40,40,13,1,79,16,-61,58,42,-57,11.33333333,14.33333333,-3,57.24993935,50.86146762,6.388471726,-61,-57,-4,-0.12,-0.65,0.53,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.19716435185185185],[-0.04083994708994709],[1],[0],[0],[96.20450000000005],"[""coins_a_3"",""coins_a_3""]",0,41,41,19,1,53,8,-35,40,19,-33,8.666666667,8.666666667,0,35.92894222,30.68477726,5.244164957,-35,-33,-2,0.03,-0.47,0.5,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2536706349206349],[-0.03823578042328042],[1],[0],[0],[1.8380000000001928],"[""coins_b_3"",""coins_b_3""]",0,42,42,10,1,85,24,-45,67,54,-39,21.33333333,27.33333333,-6,53.10576449,47.20404879,5.901715701,-45,-39,-6,-0.08,-0.67,0.59,old,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0322,1915.0323,[0.3108093584656085],[-0.043431712962962964],[1],[0],[0],[2.890999999999849],"[""coins_a_3"",""coins_a_3""]",0,0,0,32,1,80,38,-19,90,6,-15,33,27,6,40.57092555,45.36518489,-4.794259339,-19,-15,-4,-0.18,0.6,-0.78,new,False,1,[1915.0320000000002],[1915.0320000000002],,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17779844576719578],[-0.08308118386243386],[1],[0],[0],[4.296799999996892],"[""coins_b_3"",""coins_b_3""]",0,1,1,17,1,31,25,-52,57,4,-48,1.333333333,4.333333333,-3,37.79182745,42.86671851,-5.074891054,-52,-48,-4,-0.69,0.01,-0.7,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3584366732804233],[-0.07334242724867725],[1],[0],[0],[6.88009999999781],"[""coins_b_3"",""coins_b_3""]",0,2,2,16,1,72,24,-83,93,6,-77,4.333333333,7.333333333,-3,64.78854494,69.40861298,-4.620068037,-83,-77,-6,-0.43,0.03,-0.46,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13367642195767196],[-0.06342592592592593],[1],[0],[0],[5.565300000000661],"[""coins_a_3"",""coins_a_3""]",0,3,3,20,1,54,51,-50,87,14,-46,18.33333333,18.33333333,0,48.33448274,54.3834125,-6.048929759,-50,-46,-4,-0.71,0.12,-0.83,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.32376405423280424],[-0.09039765211640212],[1],[0],[0],[7.598600000001625],"[""coins_b_3"",""coins_b_3""]",0,4,4,1,1,32,24,-44,60,15,-36,4,13,-9,34.09789827,39.2173431,-5.119444829,-44,-36,-8,-0.68,-0.08,-0.6,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3778852513227513],[0.005749834656084656],[1],[0],[0],[7.146300000000792],"[""coins_b_3"",""coins_b_3""]",0,5,5,34,1,86,41,-34,96,4,-25,31,25,6,49.49747468,51.58165048,-2.084175801,-34,-25,-9,-0.29,0.54,-0.83,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22435102513227514],[-0.03329199735449735],[1],[0],[0],[20.946699999999282],"[""coins_a_3"",""coins_a_3""]",0,6,6,39,1,85,51,-7,92,14,-4,43,34,9,37.98245209,41.66533331,-3.682881223,-7,-4,-3,-0.31,0.61,-0.92,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3352967923280423],[-0.0089864417989418],[1],[0],[0],[9.38070000000289],"[""coins_b_3"",""coins_b_3""]",0,7,7,28,1,71,38,-70,91,1,-62,13,10,3,60.21627687,62.78534861,-2.56907174,-70,-62,-8,-0.55,0.21,-0.76,new,False,,,,,,,
,,,,,,31,female,manager,2025-05-14_16h12.48.211,lotterie_task,2024.2.4,MacIntel,120.4819277,6504602a870c824d03739550,682496798d2b39949583f61c,6824b02f1dfa216529e75286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2693659060846561],[-0.04514302248677249],[1],[0],[0],[21.88010000000145],"[""coins_a_3"",""coins_a_3""]",0,8,8,29,1,73,45,-52,99,1,-43,22,19,3,53.55993528,59.35205697,-5.792121696,-52,-43,-9,-0.56,0.43,-0.99,new,False,,,,,,,
