outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
89,64,-16,95,45,-3,45.666666666666664,45.666666666666664,0.0,44.78342947514801,40.01110956832975,4.772319906818261,-16,-3,-13,-0.55,0.02,-0.5700000000000001
96,26,-57,69,49,-53,21.666666666666668,21.666666666666668,0.0,62.537100099771884,53.42492135906446,9.11217874070742,-57,-53,-4,-0.1,-0.63,0.53
92,37,-10,67,59,-7,39.666666666666664,39.666666666666664,0.0,41.6839963961657,33.159546974522364,8.52444942164334,-10,-7,-3,0.1,-0.68,0.78
71,22,-15,52,36,-10,26.0,26.0,0.0,35.223098481914775,26.280537792569366,8.94256068934541,-15,-10,-5,0.17,-0.52,0.6900000000000001
74,19,-39,53,35,-34,18.0,18.0,0.0,46.13747572924495,37.49666651850535,8.640809210739597,-39,-34,-5,-0.03,-0.59,0.5599999999999999
56,32,-13,60,18,-3,25.0,25.0,0.0,28.600699292150182,26.19160170741759,2.409097584732592,-13,-3,-10,-0.35,0.38,-0.73
94,30,-42,62,60,-40,27.333333333333332,27.333333333333332,0.0,55.553777749332426,47.61885714247619,7.934920606856238,-42,-40,-2,-0.07,-0.71,0.6399999999999999
92,54,-17,97,39,-7,43.0,43.0,0.0,45.17373868373822,42.551929059287865,2.621809624450357,-17,-7,-10,-0.35,0.14,-0.49
90,32,-24,74,44,-20,32.666666666666664,32.666666666666664,0.0,46.54269246855216,39.20317447463775,7.339517993914413,-24,-20,-4,0.02,-0.41,0.43
78,26,-39,52,46,-33,21.666666666666668,21.666666666666668,0.0,47.86323107447813,38.7327022323801,9.13052884209803,-39,-33,-6,-0.14,-0.69,0.5499999999999999
71,11,-69,43,34,-64,4.333333333333333,4.333333333333333,0.0,57.34883511361751,48.45845872726682,8.890376386350688,-69,-64,-5,-0.17,-0.69,0.5199999999999999
49,24,-14,50,13,-4,19.666666666666668,19.666666666666668,0.0,25.901522906749886,22.543784558547888,3.3577383482019982,-14,-4,-10,-0.25,0.42,-0.6699999999999999
84,76,-43,99,46,-28,39.0,39.0,0.0,58.07466458505522,52.083266666624,5.991397918431218,-43,-28,-15,-0.7,-0.2,-0.49999999999999994
83,3,-76,60,24,-74,3.3333333333333335,3.3333333333333335,0.0,64.91190611556216,56.62351298022953,8.288393135332633,-76,-74,-2,0.01,-0.5,0.51
88,47,-10,65,64,-4,41.666666666666664,41.666666666666664,0.0,40.18568014714805,32.293790252754306,7.891889894393742,-10,-4,-6,-0.2,-0.71,0.51
49,23,-18,45,13,-4,18.0,18.0,0.0,27.58018612458347,20.314198646923455,7.2659874776600155,-18,-4,-14,-0.27,0.35,-0.62
92,34,-45,62,59,-40,27.0,27.0,0.0,56.14861233073055,47.391982444291145,8.756629886439406,-45,-40,-5,-0.19,-0.7,0.51
52,10,-30,28,27,-23,10.666666666666666,10.666666666666666,0.0,33.47967874530592,23.809428571238094,9.670250174067824,-30,-23,-7,0.03,-0.71,0.74
52,7,-22,40,15,-18,12.333333333333334,12.333333333333334,0.0,30.444849956747838,23.753362335093154,6.691487621654684,-22,-18,-4,0.26,-0.17,0.43000000000000005
61,39,-15,63,23,-1,28.333333333333332,28.333333333333332,0.0,31.930480039541457,26.398653164297777,5.531826875243681,-15,-1,-14,-0.46,0.29,-0.75
85,13,-69,61,34,-66,9.666666666666666,9.666666666666666,0.0,62.91440393282148,54.6280351305282,8.286368802293282,-69,-66,-3,-0.08,-0.58,0.49999999999999994
51,13,-29,34,26,-25,11.666666666666666,11.666666666666666,0.0,32.67346867958093,26.132142830026186,6.541325849554742,-29,-25,-4,-0.06,-0.66,0.6000000000000001
40,18,-11,42,6,-1,15.666666666666666,15.666666666666666,0.0,20.885933597094056,18.83849486792639,2.0474387291676663,-11,-1,-10,-0.17,0.63,-0.8
83,52,-28,91,31,-15,35.666666666666664,35.666666666666664,0.0,46.764183825753754,43.39994879669278,3.3642350290609713,-28,-15,-13,-0.48,0.16,-0.64
53,49,-21,61,33,-13,27.0,27.0,0.0,33.980386499665755,30.506829836393468,3.473556663272287,-21,-13,-8,-0.7,-0.29,-0.41
91,32,-6,76,45,-4,39.0,39.0,0.0,39.9082280572148,32.93427798915086,6.973950068063942,-6,-4,-2,0.26,-0.27,0.53
99,12,-83,72,37,-81,9.333333333333334,9.333333333333334,0.0,74.32511165294152,65.45397025560956,8.871141397331954,-83,-81,-2,-0.05,-0.56,0.51
54,39,-12,60,23,-2,27.0,27.0,0.0,28.24889378365107,25.468935326524086,2.779958457126984,-12,-2,-10,-0.56,0.23,-0.79
95,33,-56,67,58,-53,24.0,24.0,0.0,61.97311244940556,54.57105459856901,7.402057850836549,-56,-53,-3,-0.21,-0.69,0.48
73,24,-27,55,37,-22,23.333333333333332,23.333333333333332,0.0,40.827550610940264,32.8870119584549,7.940538652485365,-27,-22,-5,-0.02,-0.55,0.53
53,10,-43,32,23,-35,6.666666666666667,6.666666666666667,0.0,39.2626483512709,29.691001255524466,9.571647095746432,-43,-35,-8,-0.13,-0.66,0.53
90,26,-51,69,42,-46,21.666666666666668,21.666666666666668,0.0,57.644504411859494,49.100803342602134,8.54370106925736,-51,-46,-5,-0.11,-0.55,0.44000000000000006
99,28,-42,75,49,-39,28.333333333333332,28.333333333333332,0.0,57.563491516373084,48.780688346471244,8.78280316990184,-42,-39,-3,0.01,-0.56,0.5700000000000001
79,11,-57,50,36,-53,11.0,11.0,0.0,55.52176750308537,45.614325235244536,9.907442267840835,-57,-53,-4,0.0,-0.66,0.66
93,39,-35,68,58,-29,32.333333333333336,32.333333333333336,0.0,52.46797965320267,43.560940710177,8.907038943025668,-35,-29,-6,-0.19,-0.68,0.49000000000000005
75,13,-62,54,27,-55,8.666666666666666,8.666666666666666,0.0,56.013887166983466,46.34891824220089,9.664968924782578,-62,-55,-7,-0.12,-0.53,0.41000000000000003
78,21,-60,56,40,-57,13.0,13.0,0.0,56.621550667568265,49.926612809869916,6.694937857698349,-60,-57,-3,-0.21,-0.65,0.44000000000000006
95,18,-45,75,35,-42,22.666666666666668,22.666666666666668,0.0,57.24993934979805,48.55466564147626,8.695273708321785,-45,-42,-3,0.12,-0.36,0.48
87,18,-64,65,36,-60,13.666666666666666,13.666666666666666,0.0,61.721597156550935,53.41868170926306,8.302915447287873,-64,-60,-4,-0.1,-0.55,0.45000000000000007
50,14,-10,33,28,-7,18.0,18.0,0.0,24.657656011875904,17.795130420052185,6.862525591823719,-10,-7,-3,0.24,-0.67,0.91
65,25,-12,48,40,-10,26.0,26.0,0.0,31.44307024873154,25.664502073226878,5.778568175504663,-12,-10,-2,0.05,-0.66,0.7100000000000001
30,4,-5,21,11,-3,9.666666666666666,9.666666666666666,0.0,14.839886193034712,9.843215373488933,4.996670819545779,-5,-3,-2,0.52,-0.2,0.72
59,2,-55,33,26,-53,2.0,2.0,0.0,46.54030511288038,38.99572626156188,7.544578851318505,-55,-53,-2,0.0,-0.69,0.69
92,51,-14,68,66,-5,43.0,43.0,0.0,43.642486944108335,33.95094500402996,9.691541940078373,-14,-5,-9,-0.27,-0.71,0.43999999999999995
80,37,-33,81,21,-18,28.0,28.0,0.0,46.56894530335282,40.718546143004666,5.850399160348154,-33,-18,-15,-0.28,0.25,-0.53
54,19,-20,50,11,-8,17.666666666666668,17.666666666666668,0.0,30.225081564084416,24.143091949642425,6.081989614441991,-20,-8,-12,-0.07,0.39,-0.46
75,34,-12,56,46,-5,32.333333333333336,32.333333333333336,0.0,35.537148012873644,26.71246067953223,8.824687333341412,-12,-5,-7,-0.07,-0.63,0.56
58,17,-28,41,26,-20,15.666666666666666,15.666666666666666,0.0,35.122009560324926,25.952948879762307,9.16906068056262,-28,-20,-8,-0.06,-0.53,0.47000000000000003
81,52,-22,88,33,-10,37.0,37.0,0.0,43.36665385600631,40.10818702792071,3.258466828085602,-22,-10,-12,-0.48,0.15,-0.63
92,56,-29,95,41,-17,39.666666666666664,39.666666666666664,0.0,50.73022329495067,45.73352769637999,4.996695598570682,-29,-17,-12,-0.45,-0.04,-0.41000000000000003
50,40,-12,51,29,-2,26.0,26.0,0.0,27.17842281418601,21.740898478827106,5.437524335358905,-12,-2,-10,-0.64,-0.2,-0.44
86,45,-7,68,57,-1,41.333333333333336,41.333333333333336,0.0,38.05551500403354,30.26916289265731,7.786352111376228,-7,-1,-6,-0.14,-0.64,0.5
68,13,-32,47,31,-29,16.333333333333332,16.333333333333332,0.0,40.89281382128433,32.71425105702746,8.178562764256867,-32,-29,-3,0.12,-0.58,0.7
90,37,-9,63,62,-7,39.333333333333336,39.333333333333336,0.0,40.450243784459715,32.76515764582181,7.685086138637907,-9,-7,-2,0.09,-0.71,0.7999999999999999
55,6,-25,42,17,-23,12.0,12.0,0.0,32.93427798915086,26.770630673681683,6.1636473154691735,-25,-23,-2,0.27,-0.27,0.54
84,47,-13,61,54,-6,39.333333333333336,36.333333333333336,3.0,39.96943276499625,30.07028803025043,9.899144734745818,-13,-6,-7,-0.28,-0.68,0.4
66,57,-15,63,38,-2,36.0,33.0,3.0,36.24913792078372,26.770630673681683,9.478507247102034,-15,-2,-13,-0.67,-0.27,-0.4
85,68,-15,91,43,-5,46.0,43.0,3.0,43.688289811649376,39.191835884530846,4.49645392711853,-15,-5,-10,-0.63,0.0,-0.63
93,48,-17,86,32,-3,41.333333333333336,38.333333333333336,3.0,45.15405728048022,36.609045633862436,8.54501164661778,-17,-3,-14,-0.22,0.25,-0.47
57,44,-13,53,29,-3,29.333333333333332,26.333333333333332,3.0,30.401023374587606,22.939534045447004,7.461489329140601,-13,-3,-10,-0.61,-0.17,-0.43999999999999995
79,75,-17,88,42,-2,45.666666666666664,42.666666666666664,3.0,44.34210439550904,36.745370078721784,7.596734316787256,-17,-2,-15,-0.7,0.03,-0.73
76,47,-16,77,24,-3,35.666666666666664,32.666666666666664,3.0,38.4042821686448,33.229839334884275,5.174442833760523,-16,-3,-13,-0.42,0.37,-0.79
91,67,-10,95,46,-2,49.333333333333336,46.333333333333336,3.0,43.083897481799646,39.60078562632593,3.483111855473716,-10,-2,-8,-0.55,0.01,-0.56
80,72,-12,88,45,-2,46.666666666666664,43.666666666666664,3.0,41.61196409153929,36.75444039689475,4.8575236946445415,-12,-2,-10,-0.69,-0.05,-0.6399999999999999
84,51,-15,79,34,-2,40.0,37.0,3.0,41.15823125451335,33.13608305156178,8.02214820295157,-15,-2,-13,-0.38,0.14,-0.52
83,45,-15,77,30,-3,37.666666666666664,34.666666666666664,3.0,40.34297405441938,32.826141344293816,7.516832710125563,-15,-3,-12,-0.27,0.21,-0.48
87,78,-16,94,52,-6,49.666666666666664,46.666666666666664,3.0,46.578488120113505,40.99864496405812,5.579843156055382,-16,-6,-10,-0.69,-0.19,-0.49999999999999994
58,38,-11,53,25,-2,28.333333333333332,25.333333333333332,3.0,28.986586936412884,22.45489305746572,6.531693878947163,-11,-2,-9,-0.46,0.02,-0.48000000000000004
66,48,-15,65,29,-4,33.0,30.0,3.0,34.72751070837067,28.178005607210743,6.54950510115993,-15,-4,-11,-0.57,0.05,-0.62
53,40,-11,50,25,-2,27.333333333333332,24.333333333333332,3.0,27.620443314488796,21.23414441151065,6.386298902978147,-11,-2,-9,-0.59,-0.05,-0.5399999999999999
56,54,-19,59,27,-4,30.333333333333332,27.333333333333332,3.0,34.89348872720461,25.72072229848057,9.172766428724042,-19,-4,-15,-0.71,0.02,-0.73
91,75,-12,94,55,-4,51.333333333333336,48.333333333333336,3.0,45.25728916121935,40.28509512076258,4.97219404045677,-12,-4,-8,-0.64,-0.24,-0.4
86,68,-15,99,32,-1,46.333333333333336,43.333333333333336,3.0,43.98737192523428,41.60395280365663,2.3834191215776457,-15,-1,-14,-0.62,0.39,-1.01
96,61,-17,93,41,-3,46.666666666666664,43.666666666666664,3.0,47.23228650921834,39.23717058549909,7.995115923719247,-17,-3,-14,-0.43,0.1,-0.53
64,59,-15,65,38,-4,36.0,33.0,3.0,36.12016980395672,28.39013913315678,7.730030670799941,-15,-4,-11,-0.7,-0.26,-0.43999999999999995
64,57,-12,69,32,-1,36.333333333333336,33.333333333333336,3.0,34.296096311711956,28.592928418676454,5.703167893035502,-12,-1,-11,-0.69,0.07,-0.76
87,82,-19,93,55,-7,50.0,47.0,3.0,48.83304891839815,41.21488404286329,7.618164875534859,-19,-7,-12,-0.7,-0.28,-0.41999999999999993
96,32,-13,92,15,-1,38.333333333333336,35.333333333333336,3.0,44.723844000960185,40.598303193880184,4.12554080708,-13,-1,-12,0.21,0.63,-0.42000000000000004
98,58,-16,96,41,-6,46.666666666666664,43.666666666666664,3.0,47.22522866246623,41.6839963961657,5.541232266300526,-16,-6,-10,-0.35,0.1,-0.44999999999999996
58,29,-14,50,16,-2,24.333333333333332,21.333333333333332,3.0,29.578520735305357,21.561282171728305,8.017238563577052,-14,-2,-12,-0.23,0.36,-0.59
68,62,-17,74,32,-2,37.666666666666664,34.666666666666664,3.0,38.7327022323801,31.084115271666047,7.648586960714052,-17,-2,-15,-0.69,0.13,-0.82
85,39,-18,78,24,-5,35.333333333333336,32.333333333333336,3.0,42.12943019895817,34.393151773120316,7.7362784258378525,-18,-5,-13,-0.13,0.35,-0.48
83,50,-11,85,29,-1,40.666666666666664,37.666666666666664,3.0,38.93869826049944,35.64017707899642,3.2985211815030198,-11,-1,-10,-0.35,0.35,-0.7
97,65,-14,96,44,-1,49.333333333333336,46.333333333333336,3.0,46.64999702274612,39.634440691006205,7.015556331739916,-14,-1,-13,-0.47,0.09,-0.5599999999999999
67,59,-18,72,30,-3,36.0,33.0,3.0,38.32318706301274,30.692018506445613,7.6311685565671254,-18,-3,-15,-0.68,0.15,-0.8300000000000001
60,47,-15,59,26,-2,30.666666666666668,27.666666666666668,3.0,32.72443871006635,24.931015935086872,7.793422774979479,-15,-2,-13,-0.62,0.1,-0.72
99,51,-13,95,36,-3,45.666666666666664,42.666666666666664,3.0,45.87906809089401,40.28509512076258,5.593972970131432,-13,-3,-10,-0.17,0.24,-0.41000000000000003
80,66,-17,88,37,-5,43.0,40.0,3.0,42.80965623158713,38.02630668366309,4.78334954792404,-17,-5,-12,-0.65,0.12,-0.77
72,64,-18,75,38,-4,39.333333333333336,36.333333333333336,3.0,40.67213078045238,32.27313984655902,8.398990933893359,-18,-4,-14,-0.69,-0.08,-0.61
85,54,-14,88,30,-2,41.666666666666664,38.666666666666664,3.0,41.34677200889515,37.24990678586398,4.096865223031173,-14,-2,-12,-0.42,0.34,-0.76
40,37,-13,41,15,-1,21.333333333333332,18.333333333333332,3.0,24.30820620467271,17.30767331432956,7.000532890343152,-13,-1,-12,-0.7,0.28,-0.98
81,78,-21,90,47,-8,46.0,43.0,3.0,47.391982444291145,40.10818702792071,7.283795416370438,-21,-8,-13,-0.7,-0.15,-0.5499999999999999
93,58,-8,94,41,-1,47.666666666666664,44.666666666666664,3.0,41.87547678003864,38.87015421745698,3.005322562581661,-8,-1,-7,-0.36,0.14,-0.5
93,73,-18,97,48,-6,49.333333333333336,46.333333333333336,3.0,48.30688931773144,42.06608557443342,6.240803743298017,-18,-6,-12,-0.62,-0.06,-0.56
78,55,-18,74,36,-4,38.333333333333336,35.333333333333336,3.0,40.92540639857946,31.846855766656496,9.078550631922965,-18,-4,-14,-0.54,-0.03,-0.51
89,33,-17,78,20,-2,35.0,32.0,3.0,43.29742101634538,33.7441352929167,9.55328572342868,-17,-2,-15,0.07,0.49,-0.42
96,63,-22,95,40,-7,45.666666666666664,42.666666666666664,3.0,49.708036461812576,41.6839963961657,8.024040065646872,-22,-7,-15,-0.48,0.1,-0.58
74,50,-16,82,18,-1,36.0,33.0,3.0,38.05259518088089,35.505868059613285,2.546727121267608,-16,-1,-15,-0.5,0.56,-1.06
57,46,-18,59,20,-3,28.333333333333332,25.333333333333332,3.0,33.06895153396242,25.590796956892316,7.478154577070104,-18,-3,-15,-0.65,0.3,-0.95
85,84,-10,98,53,-1,53.0,50.0,3.0,44.5495978283381,40.47221268969612,4.077385138641979,-10,-1,-9,-0.71,-0.11,-0.6
50,43,-13,53,19,-1,26.666666666666668,23.666666666666668,3.0,28.193773938387338,22.291004663067316,5.902769275320022,-13,-1,-12,-0.67,0.3,-0.97
92,52,-15,94,28,-2,43.0,40.0,3.0,44.14370472294625,40.099875311526844,4.043829411419402,-15,-2,-13,-0.3,0.42,-0.72
91,59,-16,88,42,-5,44.666666666666664,41.666666666666664,3.0,44.84293577464447,37.96782263385083,6.875113140793637,-16,-5,-11,-0.45,-0.01,-0.44
77,68,-18,81,42,-5,42.333333333333336,39.333333333333336,3.0,42.82003684673281,35.15995196558468,7.66008488114813,-18,-5,-13,-0.68,-0.11,-0.5700000000000001
75,70,-15,87,36,-2,43.333333333333336,40.333333333333336,3.0,41.29837231121289,36.46307112073194,4.835301190480948,-15,-2,-13,-0.7,0.18,-0.8799999999999999
55,53,-15,56,29,-1,31.0,28.0,3.0,32.53715824509981,23.280893453645632,9.256264791454178,-15,-1,-14,-0.71,-0.06,-0.6499999999999999
66,35,-15,65,13,-1,28.666666666666668,25.666666666666668,3.0,33.369979855486214,28.394052585395805,4.975927270090409,-15,-1,-14,-0.28,0.58,-0.86
93,64,-19,98,37,-6,46.0,43.0,3.0,47.462265713582056,42.66927075386533,4.792994959716729,-19,-6,-13,-0.51,0.21,-0.72
75,73,-21,81,44,-7,42.333333333333336,39.333333333333336,3.0,44.79087208597553,36.077077979730504,8.713794106245025,-21,-7,-14,-0.71,-0.19,-0.52
88,41,-11,83,28,-2,39.333333333333336,36.333333333333336,3.0,40.43375927228247,35.19785346990479,5.23590580237768,-11,-2,-9,-0.06,0.34,-0.4
90,71,-21,97,41,-7,46.666666666666664,43.666666666666664,3.0,48.47221426297292,42.49967320135794,5.972541061614976,-21,-7,-14,-0.63,0.09,-0.72
69,65,-13,80,35,-3,40.333333333333336,37.333333333333336,3.0,37.74770044504551,33.9247533357118,3.822947109333711,-13,-3,-10,-0.7,0.1,-0.7999999999999999
81,73,-20,91,40,-6,44.666666666666664,41.666666666666664,3.0,45.84272631023983,39.617616732402716,6.225109577837117,-20,-6,-14,-0.69,0.06,-0.75
75,67,-12,84,38,-1,43.333333333333336,40.333333333333336,3.0,39.2626483512709,34.74030640177039,4.5223419495005075,-12,-1,-11,-0.69,0.1,-0.7899999999999999
51,39,-14,44,25,-2,25.333333333333332,22.333333333333332,3.0,28.24102610663351,18.873850222522755,9.367175884110754,-14,-2,-12,-0.61,-0.21,-0.4
80,78,-18,86,48,-3,46.666666666666664,43.666666666666664,3.0,45.73352769637999,36.46307112073194,9.270456575648048,-18,-3,-15,-0.71,-0.18,-0.53
83,59,-17,86,34,-4,41.666666666666664,38.666666666666664,3.0,42.62497963505541,36.890227552685126,5.734752082370285,-17,-4,-13,-0.54,0.19,-0.73
82,77,-14,88,53,-5,48.333333333333336,45.333333333333336,3.0,44.1235638733873,38.35216928530756,5.771394588079737,-14,-5,-9,-0.7,-0.29,-0.41
89,69,-13,99,38,-1,48.333333333333336,45.333333333333336,3.0,44.13111776916097,41.15283168331865,2.9782860858423206,-13,-1,-12,-0.6,0.26,-0.86
94,47,-17,91,27,-3,41.333333333333336,38.333333333333336,3.0,45.49236810230432,39.20317447463775,6.28919362766657,-17,-3,-14,-0.18,0.41,-0.59
77,62,-19,74,42,-5,40.0,37.0,3.0,42.16633728461603,32.44482495971687,9.721512324899159,-19,-5,-14,-0.64,-0.23,-0.41000000000000003
73,54,-10,79,30,-1,39.0,36.0,3.0,35.505868059613285,32.93427798915086,2.5715900704624275,-10,-1,-9,-0.56,0.27,-0.8300000000000001
59,47,-16,61,21,-1,30.0,27.0,3.0,32.89376840679705,25.664502073226878,7.229266333570173,-16,-1,-15,-0.64,0.34,-0.98
76,60,-16,83,30,-2,40.0,37.0,3.0,40.13311184877976,35.05234181430203,5.08077003447773,-16,-2,-14,-0.62,0.29,-0.9099999999999999
90,57,-11,88,41,-2,45.333333333333336,42.333333333333336,3.0,42.05023450852827,36.75444039689475,5.295794111633519,-11,-2,-9,-0.39,0.05,-0.44
79,78,-17,91,42,-2,46.666666666666664,43.666666666666664,3.0,45.02098276236192,37.985377303495206,7.035605458866712,-17,-2,-15,-0.71,0.07,-0.78
86,69,-12,96,39,-1,47.666666666666664,44.666666666666664,3.0,42.7577153531643,39.802289158065044,2.955426195099257,-12,-1,-11,-0.62,0.21,-0.83
91,67,-19,90,44,-4,46.333333333333336,43.333333333333336,3.0,47.22522866246623,38.378234572331344,8.846994090134885,-19,-4,-15,-0.57,-0.03,-0.5399999999999999
74,71,-15,87,35,-1,43.333333333333336,40.333333333333336,3.0,41.26607430915726,36.12324582438418,5.142828484773084,-15,-1,-14,-0.7,0.22,-0.9199999999999999
83,59,-16,88,30,-1,42.0,39.0,3.0,42.16633728461603,36.88721549082645,5.279121793789578,-16,-1,-15,-0.54,0.35,-0.89
74,51,-15,81,22,-2,36.666666666666664,33.666666666666664,3.0,37.72119946248911,34.874377732401506,2.846821730087605,-15,-2,-13,-0.52,0.46,-0.98
76,30,-17,67,15,-2,29.666666666666668,26.666666666666668,3.0,37.96782263385084,29.35226661700175,8.615556016849087,-17,-2,-15,-0.01,0.53,-0.54
73,54,-18,80,23,-3,36.333333333333336,33.333333333333336,3.0,39.19467083956979,34.663461390281775,4.5312094492880135,-18,-3,-15,-0.58,0.42,-1.0
76,71,-21,88,35,-6,42.0,39.0,3.0,44.594469014292194,38.47943173523573,6.115037279056466,-21,-6,-15,-0.7,0.15,-0.85
77,75,-16,84,48,-5,45.333333333333336,42.333333333333336,3.0,43.37690117511342,36.55437350334734,6.822527671766075,-16,-5,-11,-0.71,-0.23,-0.48
90,72,-8,97,49,-1,51.333333333333336,48.333333333333336,3.0,42.59368758656877,40.01110956832975,2.582578018239019,-8,-1,-7,-0.61,-0.02,-0.59
72,36,-13,67,20,-1,31.666666666666668,28.666666666666668,3.0,34.83612429010374,28.429249413627193,6.406874876476547,-13,-1,-12,-0.18,0.43,-0.61
71,28,-17,62,14,-3,27.333333333333332,24.333333333333332,3.0,35.92894221778438,27.52372713779069,8.405215079993692,-17,-3,-14,-0.03,0.51,-0.54
89,41,-17,83,26,-5,37.666666666666664,34.666666666666664,3.0,43.33846123505336,36.444783196257625,6.893678038795734,-17,-5,-12,-0.11,0.34,-0.45
78,67,-11,84,44,-3,44.666666666666664,41.666666666666664,3.0,39.617616732402716,35.55590277608237,4.061713956320347,-11,-3,-8,-0.67,-0.1,-0.5700000000000001
57,25,-16,49,9,-1,22.0,19.0,3.0,29.87752778706208,21.602468994692867,8.275058792369212,-16,-1,-15,-0.15,0.6,-0.75
78,75,-11,94,41,-2,47.333333333333336,44.333333333333336,3.0,41.26607430915726,39.2626483512709,2.003425957886364,-11,-2,-9,-0.7,0.13,-0.83
67,23,-12,60,10,-1,26.0,23.0,3.0,32.321303604073066,26.54555832275273,5.7757452813203365,-12,-1,-11,0.14,0.62,-0.48
83,43,-17,82,20,-2,36.333333333333336,33.333333333333336,3.0,41.096093353126506,35.56527644893104,5.5308169041954685,-17,-2,-15,-0.24,0.51,-0.75
83,60,-14,82,39,-1,43.0,40.0,3.0,41.38437708443449,33.891985286593446,7.492391797841044,-14,-1,-13,-0.55,0.04,-0.5900000000000001
84,63,-16,87,40,-5,43.666666666666664,40.666666666666664,3.0,43.05293898859352,37.56180092712394,5.491138061469577,-16,-5,-11,-0.58,0.03,-0.61
92,63,-22,90,41,-7,44.333333333333336,41.333333333333336,3.0,48.375843374790094,39.60078562632593,8.775057748464164,-22,-7,-15,-0.52,0.01,-0.53
85,71,-12,91,45,-1,48.0,45.0,3.0,42.80965623158713,37.5588427226754,5.250813508911726,-12,-1,-11,-0.65,0.0,-0.65
72,68,-16,83,34,-2,41.333333333333336,38.333333333333336,3.0,40.5736641458745,34.83612429010374,5.737539855770763,-16,-2,-14,-0.7,0.18,-0.8799999999999999
88,42,-18,83,24,-4,37.333333333333336,34.333333333333336,3.0,43.39994879669278,36.261396675926434,7.138552120766349,-18,-4,-14,-0.16,0.4,-0.56
58,34,-13,50,21,-1,26.333333333333332,23.333333333333332,3.0,29.488227406128626,20.885933597094056,8.60229380903457,-13,-1,-12,-0.37,0.17,-0.54
85,64,-20,84,43,-7,43.0,40.0,3.0,45.36518488885502,37.2111094522411,8.154075436613923,-20,-7,-13,-0.6,-0.12,-0.48
85,55,-22,80,36,-7,39.333333333333336,36.333333333333336,3.0,45.065384597148274,35.51838334659329,9.547001250554985,-22,-7,-15,-0.48,0.01,-0.49
84,53,-16,85,28,-1,40.333333333333336,37.333333333333336,3.0,41.79579989531112,35.72425257751689,6.071547317794227,-16,-1,-15,-0.43,0.37,-0.8
95,31,-20,85,17,-5,35.333333333333336,32.333333333333336,3.0,47.04843839656695,38.30868772948971,8.739750667077239,-20,-5,-15,0.14,0.54,-0.4
89,83,-25,91,51,-13,49.0,43.0,6.0,52.38320341483518,42.833009077890694,9.550194336944486,-25,-13,-12,-0.7,-0.27,-0.42999999999999994
46,30,-55,47,6,-50,7.0,1.0,6.0,44.3245605355165,39.75759885439093,4.566961681125569,-55,-50,-5,-0.64,-0.19,-0.45
76,54,-36,75,23,-22,31.333333333333332,25.333333333333332,6.0,48.45157949495099,39.634440691006205,8.817138803944786,-36,-22,-14,-0.6,0.09,-0.69
71,29,-40,63,4,-25,20.0,14.0,6.0,45.760244754590204,36.615115275889366,9.145129478700838,-40,-25,-15,-0.29,0.39,-0.6799999999999999
46,32,-39,42,9,-30,13.0,7.0,6.0,37.2111094522411,29.427877939124322,7.783231513116775,-39,-30,-9,-0.63,-0.1,-0.53
74,43,-22,76,14,-13,31.666666666666668,25.666666666666668,6.0,40.00277768133386,37.2588542795162,2.7439234018176606,-22,-13,-9,-0.4,0.44,-0.8400000000000001
88,54,-70,87,24,-57,24.0,18.0,6.0,67.90189000805992,58.9406481131655,8.961241894894421,-70,-57,-13,-0.58,-0.15,-0.42999999999999994
89,52,-59,99,10,-45,27.333333333333332,21.333333333333332,6.0,62.88790733431101,59.33146064460425,3.5564466897067604,-59,-45,-14,-0.53,0.28,-0.81
81,56,-59,82,26,-48,26.0,20.0,6.0,60.964470527239605,53.241587754937086,7.722882772302519,-59,-48,-11,-0.62,-0.17,-0.44999999999999996
94,70,-40,98,38,-30,41.333333333333336,35.333333333333336,6.0,58.33999961909115,52.28979080300688,6.050208816084272,-40,-30,-10,-0.62,-0.08,-0.54
97,28,-33,95,1,-22,30.666666666666668,24.666666666666668,6.0,53.1057644914582,50.61181241128948,2.493952080168725,-33,-22,-11,0.08,0.6,-0.52
93,64,-10,95,40,-6,49.0,43.0,6.0,43.36665385600631,41.28760911782937,2.0790447381769397,-10,-6,-4,-0.48,0.11,-0.59
67,60,-41,72,23,-27,28.666666666666668,22.666666666666668,6.0,49.34459330959056,40.41726803676314,8.927325272827417,-41,-27,-14,-0.7,-0.01,-0.69
77,69,-21,82,39,-14,41.666666666666664,35.666666666666664,6.0,44.43222054120435,39.2626483512709,5.169572189933454,-21,-14,-7,-0.69,-0.13,-0.5599999999999999
80,64,-20,84,27,-5,41.333333333333336,35.333333333333336,6.0,43.8583578757294,36.80881536926839,7.049542506461016,-20,-5,-15,-0.64,0.33,-0.97
37,34,-29,45,1,-22,14.0,8.0,6.0,30.430248109405877,27.796882319185844,2.633365790220033,-29,-22,-7,-0.7,0.36,-1.06
58,54,-28,67,16,-17,28.0,22.0,6.0,39.6316371938716,34.55430508634199,5.077332107529607,-28,-17,-11,-0.7,0.26,-0.96
93,59,-73,98,21,-58,26.333333333333332,20.333333333333332,6.0,71.59764117778059,63.68847793928053,7.9091632385000565,-73,-58,-15,-0.59,-0.02,-0.57
